date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2025-02-11 12:00:00,149489.60174902718,70.97801555931868,149560.5797645865,6,1,6.913051202039888e-05,152572.08060577436,-0.019738217039650768
2025-02-12 12:00:00,149488.3017490272,42.99729386513151,149531.29904289232,7,1,-0.00019577833771611264,152572.08060577436,-0.019930131062045407
2025-02-13 12:00:00,149651.2141607143,70.43658102372459,149721.65074173803,4,1,0.001272989000056235,152572.08060577436,-0.018682512899600892
2025-02-14 12:00:00,149649.9141607143,85.79110301690744,149735.70526373122,5,1,9.387100612068267e-05,152572.08060577436,-0.01859039563976293
2025-02-18 12:00:00,149754.72827589416,23.827529678147652,149778.5558055723,3,1,0.00028617450838197556,152572.08060577436,-0.018309541228713682
2025-02-19 12:00:00,149753.42827589417,45.917054320664306,149799.34533021483,4,1,0.0001388017432182309,152572.08060577436,-0.018173280881735553
2025-02-20 12:00:00,149771.33206683415,-16.39575472440771,149754.93631210973,3,1,-0.0002964566901624277,152572.08060577436,-0.018464349981198426
2025-02-21 12:00:00,149770.03206683416,-208.83500003128418,149561.19706680288,4,1,-0.0012937085753425004,152572.08060577436,-0.019734171068632123
2025-02-24 12:00:00,149768.73206683417,-269.99396979001517,149498.73809704414,5,1,-0.000417614802393107,152572.08060577436,-0.020143544589074056
2025-02-25 12:00:00,149767.43206683418,-358.0282385720756,149409.40382826212,6,1,-0.0005975586812246858,152572.08060577436,-0.020729066320358914
2025-02-26 12:00:00,149766.1320668342,-339.5384512945559,149426.59361553963,7,1,0.00011505157531632726,152572.08060577436,-0.020616399656777577
2025-02-27 12:00:00,149255.63360098744,-135.32709695579044,149120.30650403164,4,1,-0.0020497496737162946,152572.08060577436,-0.022623890872024193
2025-02-28 12:00:00,149254.33360098745,9.85273365838921,149264.18633464584,5,1,0.0009648573959328832,152572.08060577436,-0.02168086230452393
2025-03-03 12:00:00,149253.03360098746,-219.12662260008733,149033.9069783874,6,1,-0.0015427636187436145,152572.08060577436,-0.02319017747768111
2025-03-04 12:00:00,149251.73360098747,-410.7760839006383,148840.95751708682,7,1,-0.0012946682081450556,152572.08060577436,-0.024454822100304575
2025-03-05 12:00:00,149250.43360098748,-198.69419061986122,149051.73941036762,8,1,0.0014161551819942275,152572.08060577436,-0.02307329874135247
2025-03-06 12:00:00,148732.98620235705,-101.17331560178302,148631.81288675527,4,1,-0.002817320517516486,152572.08060577436,-0.02582561438091814
2025-03-07 12:00:00,148731.68620235706,-47.88206649725439,148683.8041358598,5,1,0.00034979892995146145,152572.08060577436,-0.02548484922324251
2025-03-10 12:00:00,148730.38620235707,-370.7649493536101,148359.62125300345,6,1,-0.0021803510122738734,152572.08060577436,-0.027609634318714795
2025-03-11 12:00:00,148729.08620235708,-485.6470150565042,148243.43918730057,7,1,-0.0007831110966828314,152572.08060577436,-0.028371124004387273
2025-03-12 12:00:00,148727.7862023571,-365.0814923759327,148362.70470998116,8,1,0.0008045247960681845,152572.08060577436,-0.02758942448107304
2025-03-13 12:00:00,148164.66471753558,-51.760538310478665,148112.9041792251,4,1,-0.0016837151307289577,152572.08060577436,-0.029226686880355107
2025-03-14 12:00:00,148163.3647175356,66.71210160954794,148230.07681914512,5,1,0.0007911035204484218,152572.08060577436,-0.028458704694788763
2025-03-17 12:00:00,148266.18748229308,14.867320709114118,148281.0548030022,2,1,0.0003439112017682433,152572.08060577436,-0.02812458076035289
2025-03-18 12:00:00,148264.8874822931,-29.479541229462036,148235.40794106363,3,1,-0.00030784014855567143,152572.08060577436,-0.02842376303378928
2025-03-19 12:00:00,148263.5874822931,41.143224965125256,148304.73070725822,4,1,0.0004676532223808483,152572.08060577436,-0.027969402275783324
2025-03-20 12:00:00,148280.33588866005,9.29945779315089,148289.6353464532,4,1,-0.00010178610441502478,152572.08060577436,-0.02806834148369793
2025-03-21 12:00:00,148279.03588866006,22.661921783315808,148301.69781044338,5,1,8.134394532688383e-05,152572.08060577436,-0.02798928072800602
2025-03-24 12:00:00,148446.08553818238,0.0,148446.08553818238,1,1,0.0009736080562177118,152572.08060577436,-0.02704292326099292
2025-03-25 12:00:00,148444.7855381824,5.327950877655763,148450.11348906005,2,1,2.7134099650272248e-05,152572.08060577436,-0.027016522946717334
2025-03-26 12:00:00,148443.4855381824,-63.146128146573325,148380.33941003584,3,1,-0.00047001701369098203,152572.08060577436,-0.027473841734972547
2025-03-27 12:00:00,148442.1855381824,-86.69266247421459,148355.4928757082,4,1,-0.00016745166122700272,152572.08060577436,-0.027636692855760717
2025-03-28 12:00:00,148440.88553818243,-351.74822431741933,148089.137313865,5,1,-0.0017953872598862608,152572.08060577436,-0.029382461549388398
2025-03-31 12:00:00,148439.58553818244,-265.01617075407637,148174.56936742837,6,1,0.0005768961526346761,152572.08060577436,-0.02882251602577648
2025-04-01 12:00:00,148438.28553818245,-215.70709657481697,148222.57844160762,7,1,0.00032400346688499226,152572.08060577436,-0.028507851154008095
2025-04-02 12:00:00,148436.98553818246,-116.23395012246573,148320.75158806,8,1,0.0006623359779902582,152572.08060577436,-0.02786439695149222
2025-04-03 12:00:00,147689.5807293664,-353.1845566930564,147336.39617267335,4,1,-0.006636666851045581,152572.08060577436,-0.03431613708296545
2025-04-04 12:00:00,147159.2801421218,-309.0781795386888,146850.20196258312,2,0,-0.0032998921021553107,152572.08060577436,-0.03750278963538425
2025-04-07 12:00:00,147159.2801421218,-316.45235483143244,146842.82778729036,2,0,-5.021562922080669e-05,152572.08060577436,-0.03755112203842602
2025-04-08 12:00:00,146886.79657076168,-153.5882715451251,146733.20829921655,1,0,-0.0007465089696624405,152572.08060577436,-0.038269598758665854
2025-04-09 12:00:00,146885.4965707617,11.636301189489018,146897.13287195118,2,1,0.001117160693442809,152572.08060577436,-0.037195191356710136
2025-04-10 12:00:00,146839.7547575839,-65.62765655766825,146774.12710102624,1,0,-0.0008373599165625301,152572.08060577436,-0.03800140551094172
2025-04-11 12:00:00,146838.4547575839,-39.353007170061716,146799.10175041386,2,1,0.00017015702890477158,152572.08060577436,-0.03783771468829281
2025-04-14 12:00:00,146837.15475758392,-32.18029913443665,146804.9744584495,3,1,4.000506791657088e-05,152572.08060577436,-0.037799223320722046
2025-04-15 12:00:00,146835.85475758393,-43.30926409588884,146792.54549348805,4,1,-8.466310496146878e-05,152572.08060577436,-0.03788068622607202
2025-04-16 12:00:00,146834.55475758394,-153.45496794946564,146681.0997896345,5,1,-0.0007592054724502306,152572.08060577436,-0.038611132474239286
2025-04-17 12:00:00,146766.23117010965,-67.45422917250696,146698.77694093715,4,1,0.00012051417209169024,152572.08060577436,-0.03849527149081115
2025-04-21 12:00:00,146764.93117010966,-224.65925260882705,146540.27191750082,5,1,-0.0010804795155187064,152572.08060577436,-0.039534157654039705
2025-04-22 12:00:00,146763.63117010967,-55.680494339577095,146707.9506757701,6,1,0.0011442503557224093,152572.08060577436,-0.03843514427227609
2025-04-23 12:00:00,146776.5416563466,15.561316056814967,146792.10297240343,6,1,0.0005736041996751151,152572.08060577436,-0.03788358663277072
2025-04-24 12:00:00,146863.05148148775,15.298698918253884,146878.350180406,2,1,0.0005875466476474855,152572.08060577436,-0.037318298359450074
2025-04-25 12:00:00,146882.95620855514,7.491305138828741,146890.44751369397,2,1,8.236294370900232e-05,152572.08060577436,-0.03723900906064826
2025-04-28 12:00:00,146881.65620855516,6.916797770942651,146888.5730063261,3,1,-1.2761261195648466e-05,152572.08060577436,-0.03725129510512265
2025-04-29 12:00:00,146880.35620855517,32.652914249163075,146913.00912280433,4,1,0.00016635818551513637,152572.08060577436,-0.037091133977469354
2025-04-30 12:00:00,146879.05620855518,29.613690608969144,146908.66989916415,5,1,-2.9536006825314765e-05,152572.08060577436,-0.03711957446030839
2025-05-01 12:00:00,146918.66578491268,25.12756384764865,146943.79334876031,4,1,0.0002390835722647644,152572.08060577436,-0.03688936556850647
2025-05-02 12:00:00,146946.48177921044,71.27447307881329,147017.75625228925,4,1,0.0005033414603188291,152572.08060577436,-0.03640459205532321
2025-05-05 12:00:00,146945.18177921046,45.572362364147615,146990.7541415746,5,1,-0.000183665642864983,152572.08060577436,-0.03658157142538513
2025-05-06 12:00:00,146943.88177921047,-25.005125373784942,146918.8766538367,6,1,-0.0004889932578254763,152572.08060577436,-0.03705267654142297
2025-05-07 12:00:00,146942.58177921048,31.638037850333504,146974.2198170608,7,1,0.0003766919846148742,152572.08060577436,-0.036689942003069846
2025-05-08 12:00:00,147022.79511115735,27.187246429131527,147049.98235758647,4,1,0.0005154818349772938,152572.08060577436,-0.03619337316672141
2025-05-09 12:00:00,147021.49511115736,28.450414497456755,147049.94552565482,5,1,-2.504721935414622e-07,152572.08060577436,-0.03619361457348142
2025-05-12 12:00:00,147238.37461987787,0.0,147238.37461987787,1,1,0.0012813951990902073,152572.08060577436,-0.03495859769834344
2025-05-13 12:00:00,147237.07461987788,10.64698746214403,147247.72160734003,2,1,6.348200655081904e-05,152572.08060577436,-0.03489733493372062
2025-05-14 12:00:00,147235.7746198779,11.970066176303451,147247.74468605418,3,1,1.5673393027881843e-07,152572.08060577436,-0.03489718366938669
2025-05-15 12:00:00,147234.4746198779,49.342223607037994,147283.81684348494,4,1,0.00024497595876704636,152572.08060577436,-0.03466075668164731
2025-05-16 12:00:00,147267.73357274558,69.40318168413584,147337.13675442972,4,1,0.0003620215179611641,152572.08060577436,-0.03431128310343374
2025-05-19 12:00:00,147266.4335727456,74.48252257743002,147340.91609532302,5,1,2.5650972840463027e-05,152572.08060577436,-0.0342865122483842
2025-05-20 12:00:00,147265.1335727456,53.34761222684121,147318.48118497245,6,1,-0.00015226531058110115,152572.08060577436,-0.03443355691252911
2025-05-21 12:00:00,147263.8335727456,-245.18238360367678,147018.65118914194,7,1,-0.0020352503869086602,152572.08060577436,-0.03639872638940893
2025-05-22 12:00:00,147143.69146756764,-97.92398943370016,147045.76747813393,4,1,0.0001844411492872844,152572.08060577436,-0.03622099866304948
2025-05-23 12:00:00,147142.39146756765,-185.93673602574532,146956.45473154192,5,1,-0.0006073806007731442,152572.08060577436,-0.036806379331894026
2025-05-27 12:00:00,147201.76654418962,24.35634167301437,147226.12288586263,4,1,0.0018350208217348118,152572.08060577436,-0.035038898982605905
2025-05-28 12:00:00,147200.46654418964,-21.456006952548275,147179.01053723707,5,1,-0.0003199999273367782,152572.08060577436,-0.0353476864648143
2025-05-29 12:00:00,147219.40414525504,2.6738264047624583,147222.0779716598,3,1,0.00029261940453007007,152572.08060577436,-0.03506541047924909
2025-05-30 12:00:00,147218.10414525506,7.4044140229969635,147225.50855927807,4,1,2.3302127408753037e-05,152572.08060577436,-0.035042925450503054
2025-06-02 12:00:00,147216.80414525507,63.824402341370345,147280.62854759643,5,1,0.000374391563376264,152572.08060577436,-0.03468165366277159
2025-06-03 12:00:00,147249.61638579532,93.06054826288698,147342.6769340582,5,1,0.0004212936017020663,152572.08060577436,-0.03427497121985403
2025-06-04 12:00:00,147302.39438603228,44.37043498448796,147346.76482101675,4,1,2.7744079608371663e-05,152572.08060577436,-0.03424817806777583
2025-06-05 12:00:00,147321.03627053543,-28.58554253763299,147292.4507279978,4,1,-0.00036861408586008615,152572.08060577436,-0.03460416779278509
2025-06-06 12:00:00,147319.73627053545,87.29515869791027,147407.03142923335,5,1,0.0007779129254026351,152572.08060577436,-0.03385317389678129
2025-06-09 12:00:00,147350.27363305318,75.24713480744299,147425.5207678606,5,1,0.00012543050659119537,152572.08060577436,-0.03373198961094177
2025-06-10 12:00:00,147450.0798041007,27.695245427773198,147477.77504952849,3,1,0.0003544452913966101,152572.08060577436,-0.033389500464432106
2025-06-11 12:00:00,147448.77980410072,10.408587482707654,147459.18839158342,4,1,-0.00012603023024193583,152572.08060577436,-0.03351132260824289
2025-06-12 12:00:00,147465.78012739806,11.604853704713003,147477.38498110278,4,1,0.00012340085224815667,152572.08060577436,-0.03339205708176446
2025-06-13 12:00:00,147464.48012739807,-123.8489633850516,147340.63116401303,5,1,-0.0009272866962434234,152572.08060577436,-0.03428837976771576
2025-06-16 12:00:00,147463.18012739808,23.939734332712835,147487.11986173078,6,1,0.0009942179326942746,152572.08060577436,-0.03332825195706959
2025-06-17 12:00:00,147461.8801273981,-135.8803208016648,147325.99980659643,7,1,-0.0010924347514915667,152572.08060577436,-0.03438427776791675
2025-06-18 12:00:00,147460.5801273981,-85.6266355936041,147374.9534918045,8,1,0.00033228137105689726,152572.08060577436,-0.03406342165181928
