date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2020-07-01 12:00:00,150885.15874188204,0.0,150885.15874188204,1,1,-8.615749954143936e-06,155060.5474485675,-0.026927473012246385
2020-07-02 12:00:00,150883.85874188205,11.98109429616121,150895.8398361782,2,1,7.078956197692499e-05,155060.5474485675,-0.02685858963428912
2020-07-06 12:00:00,151027.98002431897,0.0,151027.98002431897,1,1,0.0008757046468890195,155060.5474485675,-0.026006405179151714
2020-07-07 12:00:00,151026.68002431898,-81.83393205440525,150944.84609226458,2,1,-0.0005504538433276362,155060.5474485675,-0.026542543696797326
2020-07-08 12:00:00,151032.2405528131,-44.927563444898325,150987.31298936822,2,1,0.00028134049093453406,155060.5474485675,-0.026268670698137042
2020-07-09 12:00:00,151030.94055281312,-134.33890852064866,150896.60164429247,3,1,-0.0006007878627665164,155060.5474485675,-0.026853676662377136
2020-07-10 12:00:00,151041.47018894635,-36.41380355364152,151005.0563853927,3,1,0.0007187354779261135,155060.5474485675,-0.02615424187458109
2020-07-13 12:00:00,151041.47018894635,-115.07024328431203,150926.39994566204,3,0,-0.0005208861319843106,155060.5474485675,-0.026661504624680397
2020-07-14 12:00:00,151066.68062356117,21.40918930141469,151088.0898128626,3,1,0.0010713160007711497,155060.5474485675,-0.025618751520418374
2020-07-15 12:00:00,151080.32336558827,82.06335137171914,151162.38671696,3,1,0.0004917456047621727,155060.5474485675,-0.02513960382411579
2020-07-16 12:00:00,151115.74738380508,-36.96856418624477,151078.77881961883,2,1,-0.0005530998759480932,155060.5474485675,-0.025678798988307352
2020-07-17 12:00:00,151115.74738380508,-48.89627626154955,151066.85110754354,2,0,-7.895028122739678e-05,155060.5474485675,-0.02575572192113301
2020-07-20 12:00:00,151114.4473838051,34.95917293448954,151149.4065567396,3,1,0.000546482888805766,155060.5474485675,-0.025223314093645924
2020-07-21 12:00:00,151113.1473838051,67.12168689642417,151180.26907070153,4,1,0.0002041854788914499,155060.5474485675,-0.025024278849221957
2020-07-22 12:00:00,151127.64254541646,150.65996807785677,151278.3025134943,3,0,0.0006484539510041021,155060.5474485675,-0.02439205199070857
2020-07-23 12:00:00,151104.2748597517,-30.484657403460247,151073.79020234823,2,1,-0.0013518945397197335,155060.5474485675,-0.025710971048529555
2020-07-24 12:00:00,151102.9748597517,-153.34757353925062,150949.62728621246,3,1,-0.0008218693392776366,155060.5474485675,-0.026511709329019337
2020-07-27 12:00:00,151101.6748597517,-33.962216084215726,151067.7126436675,4,1,0.0007822831998858248,155060.5474485675,-0.02575016579394179
2020-07-28 12:00:00,151100.37485975173,-204.90684137826196,150895.46801837347,5,1,-0.001140181593272116,155060.5474485675,-0.02686098752215193
2020-07-29 12:00:00,151099.07485975174,161.5225862967407,151260.5974460485,6,1,0.00241975078821155,155060.5474485675,-0.024506233629669232
2020-07-30 12:00:00,151099.36697172662,24.5100498487012,151123.87702157532,4,1,-0.0009038733601586246,155060.5474485675,-0.02538795645809223
2020-07-31 12:00:00,151098.06697172663,228.05698228034873,151326.12395400697,5,1,0.0013382857587935781,155060.5474485675,-0.024083647039871377
2020-08-03 12:00:00,151213.6827016347,326.5432271959927,151540.2259288307,5,1,0.0014148381603220628,155060.5474485675,-0.02270288334242112
2020-08-04 12:00:00,151309.57906956045,350.7573272711576,151660.3363968316,5,1,0.0007925979208802669,155060.5474485675,-0.021928279679676147
2020-08-05 12:00:00,151757.6256867734,104.373908456918,151861.9995952303,3,1,0.0013297029611685218,155060.5474485675,-0.020627734816930976
2020-08-06 12:00:00,151756.3256867734,224.67714246739428,151981.0028292408,4,1,0.000783627466566239,155060.5474485675,-0.019860271809940225
2020-08-07 12:00:00,151755.0256867734,270.2140528556035,152025.239739629,5,1,0.00029106868335304625,155060.5474485675,-0.01957498382975386
2020-08-10 12:00:00,151865.4437513964,308.505912576453,152173.94966397286,5,1,0.0009781923356841915,155060.5474485675,-0.018615939593223073
2020-08-11 12:00:00,151865.4437513964,-44.59240125909596,151820.85135013732,5,0,-0.0023203597896699346,155060.5474485675,-0.020893103705213953
2020-08-12 12:00:00,152034.0499779745,340.4656862078822,152374.51566418237,5,1,0.0036468265664519883,155060.5474485675,-0.017322470664409725
2020-08-13 12:00:00,152332.77550715965,28.125628901014824,152360.90113606065,3,1,-8.934911499058895e-05,155060.5474485675,-0.01741027203197702
2020-08-14 12:00:00,152331.47550715966,46.988789195078965,152378.46429635474,4,1,0.00011527340783046292,155060.5474485675,-0.01729700556553487
2020-08-17 12:00:00,152330.17550715967,223.40592206502137,152553.5814292247,5,1,0.00114922494906744,155060.5474485675,-0.016167658766807477
2020-08-18 12:00:00,152328.87550715968,300.36864680782105,152629.2441539675,6,1,0.0004959747521753322,155060.5474485675,-0.015679702765182317
2020-08-19 12:00:00,152327.5755071597,122.82283935071074,152450.3983465104,7,1,-0.0011717663181027849,155060.5474485675,-0.016833096135707028
2020-08-20 12:00:00,152592.37528689145,14.108325685153211,152606.4836125766,4,1,0.0010238429532432036,155060.5474485675,-0.01582648762932365
2020-08-21 12:00:00,152591.07528689146,117.21946585381113,152708.29475274528,5,1,0.0006671481955324854,155060.5474485675,-0.015169898046454668
2020-08-24 12:00:00,152589.77528689147,446.0859567440947,153035.86124363556,6,1,0.0021450471398469784,155060.5474485675,-0.013057391053024019
2020-08-25 12:00:00,152835.72574694807,345.1922127047139,153180.91795965278,5,1,0.0009478609447381992,155060.5474485675,-0.012121906699305122
2020-08-26 12:00:00,153237.34843811224,117.3090824780282,153354.65752059026,3,1,0.0011342115144084008,155060.5474485675,-0.011001443991051704
2020-08-27 12:00:00,153236.04843811225,138.67346732596434,153374.72190543823,4,1,0.00013083648825773508,155060.5474485675,-0.01087204689309149
2020-08-28 12:00:00,153234.74843811226,338.1517005133759,153572.90013862564,5,1,0.0012921179626301793,155060.5474485675,-0.009593976897542511
2020-08-31 12:00:00,153233.44843811227,170.4722263251956,153403.92066443746,6,1,-0.0011003209162270267,155060.5474485675,-0.010683741360319396
2020-09-01 12:00:00,153485.70939059986,282.7471032293397,153768.4564938292,5,1,0.0023763136418732955,155060.5474485675,-0.008332815638786961
2020-09-02 12:00:00,154051.55829605355,126.33799390774887,154177.8962899613,2,1,0.0026627034273998262,155060.5474485675,-0.005692300028148464
2020-09-03 12:00:00,153865.82593888193,-296.6251651090085,153569.20077377293,1,0,-0.00394800766410508,155060.5474485675,-0.00961783444811604
2020-09-04 12:00:00,153864.52593888194,-449.2470041459031,153415.27893473604,2,1,-0.0010022962824663972,155060.5474485675,-0.010610490810869733
2020-09-08 12:00:00,153864.52593888194,-1102.920529346787,152761.60540953514,2,0,-0.004260811111773122,155060.5474485675,-0.014826092625494525
2020-09-09 12:00:00,153863.22593888195,-714.8044874726908,153148.42145140926,3,1,0.0025321548620618195,155060.5474485675,-0.01233147972595977
2020-09-10 12:00:00,152755.3897874109,-170.8009527784302,152584.58883463248,2,1,-0.0036816090654625544,155060.5474485675,-0.015967689103872616
2020-09-11 12:00:00,152754.08978741092,-262.23938469234974,152491.85040271858,3,1,-0.0006077837389881768,155060.5474485675,-0.016565767941074293
2020-09-14 12:00:00,152752.78978741093,-38.373696739296605,152714.41609067164,4,1,0.0014595251311153579,155060.5474485675,-0.015130420964585115
2020-09-15 12:00:00,152840.1351148685,-29.113186231384166,152811.0219286371,4,1,0.0006325914765512586,155060.5474485675,-0.01450740086337262
2020-09-16 12:00:00,152838.8351148685,-155.66461020670314,152683.1705046618,5,1,-0.0008366636278044348,155060.5474485675,-0.01533192667654067
2020-09-17 12:00:00,152602.3784460701,-278.10332789023363,152324.27511817985,4,1,-0.0023505890354235115,155060.5474485675,-0.01764647665322634
2020-09-18 12:00:00,152602.3784460701,-721.4947897737807,151880.88365629633,4,0,-0.0029108391393264377,155060.5474485675,-0.02050594973763935
2020-09-21 12:00:00,152601.0784460701,-1195.8072999676438,151405.27114610246,5,1,-0.003131483691325987,155060.5474485675,-0.02357321938178674
2020-09-22 12:00:00,152645.9304349786,-774.0898654414452,151871.84056953716,5,1,0.003081592998069871,155060.5474485675,-0.020564269451505728
2020-09-23 12:00:00,152644.6304349786,-2044.294011199083,150600.33642377952,6,1,-0.008372217923937386,155060.5474485675,-0.02876431883014857
2020-09-24 12:00:00,150948.11732387726,-209.38956427630302,150738.72775960097,3,1,0.000918931119994415,155060.5474485675,-0.02787182013787256
2020-09-25 12:00:00,151070.5813108441,-73.37427363275113,150997.20703721137,1,0,0.001714750293120515,155060.5474485675,-0.02620486305650319
2020-09-28 12:00:00,151069.28131084412,42.20842450686142,151111.48973535097,2,1,0.0007568530596162582,155060.5474485675,-0.02546784322766818
2020-09-29 12:00:00,151067.98131084413,-51.62599083736694,151016.35532000675,3,1,-0.0006295644064580053,155060.5474485675,-0.026081373986520776
2020-09-30 12:00:00,151066.68131084414,97.15511895302976,151163.83642979717,4,1,0.000976590313531922,155060.5474485675,-0.025130254490187673
2020-10-01 12:00:00,151233.735769711,75.63694005413163,151309.37270976513,3,1,0.0009627718071016922,155060.5474485675,-0.02419167738361432
2020-10-02 12:00:00,151232.435769711,-143.63024842505877,151088.80552128595,4,1,-0.001457723236367281,155060.5474485675,-0.025614135849732798
2020-10-05 12:00:00,151439.85299725208,37.08749231799891,151476.9404895701,2,1,0.0025689194308273766,155060.5474485675,-0.02311101707019359
2020-10-06 12:00:00,151438.5529972521,-193.99468601219388,151244.5583112399,3,1,-0.0015341092682432667,155060.5474485675,-0.024609671512950945
2020-10-07 12:00:00,151508.89646879287,35.07890966912059,151543.975378462,3,1,0.0019796881988041193,155060.5474485675,-0.02267870279041752
2020-10-08 12:00:00,151586.5384370186,31.650308891247914,151618.18874590987,2,0,0.0004897150629876723,155060.5474485675,-0.02220009382979532
2020-10-09 12:00:00,151656.75685946594,0.0,151656.75685946594,1,1,0.00025437656177729195,155060.5474485675,-0.02195136445155766
2020-10-12 12:00:00,151655.45685946595,104.04991563487611,151759.50677510083,2,1,0.0006775162397156809,155060.5474485675,-0.021288720617741876
2020-10-13 12:00:00,151654.15685946596,2.6176689729013063,151656.77452843887,3,1,-0.0006769410947955468,155060.5474485675,-0.021951250502695634
2020-10-14 12:00:00,151652.85685946597,-166.27483962594232,151486.58201984002,4,1,-0.0011222216028795584,155060.5474485675,-0.02304883793805084
2020-10-15 12:00:00,151678.36642157068,-246.13004134742258,151432.23638022327,4,1,-0.0003587488666793037,155060.5474485675,-0.02339931806024164
2020-10-16 12:00:00,151677.0664215707,-287.7499450206092,151389.31647655007,5,1,-0.0002834264665116937,155060.5474485675,-0.023676112540716686
2020-10-19 12:00:00,151677.0664215707,-1087.5265769049722,150589.53984466573,5,0,-0.005282913289381463,155060.5474485675,-0.02883394698051586
2020-10-20 12:00:00,151675.7664215707,-883.3084486476337,150792.45797292306,6,1,0.001347491522097899,155060.5474485675,-0.027525308957522723
2020-10-21 12:00:00,151674.46642157072,-1048.1896870230757,150626.27673454763,7,1,-0.0011020527194089969,155060.5474485675,-0.02859702733534253
2020-10-22 12:00:00,150954.79623605017,-8.34323538147164,150946.4530006687,3,1,0.0021256335419173045,155060.5474485675,-0.02653218059392839
2020-10-23 12:00:00,150953.49623605018,14.590908258880031,150968.08714430907,4,1,0.00014332329915878184,155060.5474485675,-0.02639265997442619
2020-10-26 12:00:00,150953.49623605018,-409.214771420672,150544.28146462952,4,0,-0.002807253424854217,155060.5474485675,-0.02912582251417622
2020-10-27 12:00:00,150953.49623605018,-533.3311383990863,150420.1650976511,4,0,-0.0008244508909331927,155060.5474485675,-0.029926260594788465
2020-10-28 12:00:00,150953.49623605018,-1785.0256461344861,149168.4705899157,4,0,-0.008321321193357378,155060.5474485675,-0.03799855576162051
2020-10-29 12:00:00,149363.54361751414,0.0,149363.54361751414,0,0,0.001307736325424358,155060.5474485675,-0.036740511527879216
2020-10-30 12:00:00,149363.54361751414,0.0,149363.54361751414,0,0,0.0,155060.5474485675,-0.036740511527879216
2020-11-02 12:00:00,149363.54361751414,0.0,149363.54361751414,0,0,0.0,155060.5474485675,-0.036740511527879216
2020-11-03 12:00:00,149363.54361751414,0.0,149363.54361751414,0,0,0.0,155060.5474485675,-0.036740511527879216
2020-11-04 12:00:00,149362.24361751415,0.0,149362.24361751415,1,1,-8.703596396486546e-06,155060.5474485675,-0.03674889534969192
2020-11-05 12:00:00,149454.99832929918,0.0,149454.99832929918,1,1,0.000621005078248249,155060.5474485675,-0.03615071152207581
2020-11-06 12:00:00,149453.6983292992,-42.36165356236042,149411.33667573682,2,1,-0.0002921391325176881,155060.5474485675,-0.03643228961708959
2020-11-09 12:00:00,149452.3983292992,104.29142527216736,149556.68975457136,3,1,0.0009728383539595598,155060.5474485675,-0.03549489399179199
