date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2025-03-31 12:00:00,163563.18620091458,-724.4899921733312,162838.69620874125,6,1,0.001556235046007881,168699.25461389168,-0.03473968168124813
2025-04-01 12:00:00,163561.8862009146,-564.6186150208011,162997.2675858938,7,1,0.0009737941953875673,168699.25461389168,-0.03379971678623139
2025-04-02 12:00:00,163560.5862009146,-264.37578278404857,163296.21041813056,8,1,0.0018340358501973686,168699.25461389168,-0.032027670828346386
2025-04-03 12:00:00,161144.91686373125,-1334.7790228154295,159810.13784091582,4,1,-0.021348153568833128,168699.25461389168,-0.052692092761883955
2025-04-04 12:00:00,161144.91686373125,-2990.9981148877146,158153.91874884354,4,0,-0.010363667251954811,168699.25461389168,-0.06250967669764543
2025-04-07 12:00:00,161144.91686373125,-3014.543995449622,158130.37286828164,4,0,-0.00014887952665465498,168699.25461389168,-0.06264924981322195
2025-04-08 12:00:00,159936.10395233586,-2647.8369550106527,157288.2669973252,3,0,-0.005325389776054568,168699.25461389168,-0.06764100791484368
2025-04-09 12:00:00,159936.10395233586,-1218.62107723118,158717.48287510467,3,0,0.009086601976508346,168699.25461389168,-0.05916903285454736
2025-04-10 12:00:00,158619.35043358395,0.0,158619.35043358395,0,0,-0.0006182837564148169,168699.25461389168,-0.05975073335906541
2025-04-11 12:00:00,158619.35043358395,0.0,158619.35043358395,0,0,0.0,168699.25461389168,-0.05975073335906541
2025-04-14 12:00:00,158619.35043358395,0.0,158619.35043358395,0,0,0.0,168699.25461389168,-0.05975073335906541
2025-04-15 12:00:00,158618.05043358397,0.0,158618.05043358397,1,1,-8.195721369674835e-06,168699.25461389168,-0.05975843938007282
2025-04-16 12:00:00,158616.75043358398,-175.64067127155934,158441.1097623124,2,1,-0.0011155140968376331,168699.25461389168,-0.060807292095376914
2025-04-17 12:00:00,158615.450433584,-224.61544688001516,158390.83498670397,3,1,-0.000317308908551972,168699.25461389168,-0.0611053063084421
2025-04-21 12:00:00,158615.450433584,-800.3221454060666,157815.12828817792,3,0,-0.003634722290430381,168699.25461389168,-0.06451792777996956
2025-04-22 12:00:00,158614.150433584,-222.86988669232557,158391.28054689168,4,1,0.003650804995460666,168699.25461389168,-0.06110266515754471
2025-04-23 12:00:00,158612.850433584,-118.56768451292466,158494.28274907108,5,1,0.0006503022251209689,168699.25461389168,-0.06049209813153654
2025-04-24 12:00:00,158611.55043358402,-118.56768451292466,158492.9827490711,6,1,-8.202188605421767e-06,168699.25461389168,-0.06049980415254394
2025-04-25 12:00:00,158610.25043358403,-72.02297339474026,158538.2274601893,7,1,0.00028546822915065384,168699.25461389168,-0.06023160669534859
2025-04-28 12:00:00,158608.95043358405,-62.334326522509414,158546.61610706153,8,1,5.2912455289932936e-05,168699.25461389168,-0.06018188124225487
2025-04-29 12:00:00,158607.65043358406,55.21822716442566,158662.86866074847,9,1,0.0007332389460046329,168699.25461389168,-0.05949276999542093
2025-04-30 12:00:00,158606.35043358407,56.9805801169426,158663.331013701,10,1,2.9140589505871617e-06,168699.25461389168,-0.05949002930190927
2025-05-01 12:00:00,158799.45835526683,32.6485003845816,158832.10685565142,9,1,0.0010637356525424746,168699.25461389168,-0.058489575314506104
2025-05-02 12:00:00,159170.8822820409,-24.616522584396463,159146.2657594565,7,1,0.0019779307220961773,168699.25461389168,-0.05662733292034674
2025-05-05 12:00:00,159169.5822820409,-76.04279694422308,159093.5394850967,8,1,-0.0003313070156448772,168699.25461389168,-0.05693987890331788
2025-05-06 12:00:00,159168.28228204092,-256.30607227355,158911.97620976737,9,1,-0.0011412360044095182,168699.25461389168,-0.058016133067836165
2025-05-07 12:00:00,159166.98228204093,-86.93490146707478,159080.04738057384,10,1,0.0010576369057586632,168699.25461389168,-0.05701985616553954
2025-05-08 12:00:00,159297.56608594817,23.859250500866374,159321.42533644903,9,1,0.0015173364595355565,168699.25461389168,-0.05558903801268145
2025-05-09 12:00:00,159296.26608594818,42.54329754640582,159338.80938349458,10,1,0.00010911305249017289,168699.25461389168,-0.055485990449813824
2025-05-12 12:00:00,160141.84034598005,-118.56768451292466,160023.2726614671,6,1,0.004295646996615776,168699.25461389168,-0.05142869168142808
2025-05-13 12:00:00,160140.54034598006,-81.83751948804843,160058.70282649202,7,1,0.0002214063269401212,168699.25461389168,-0.05121867199221249
2025-05-14 12:00:00,160139.24034598007,-73.26034294603892,160065.98000303403,8,1,4.546567236585197e-05,168699.25461389168,-0.0511755350112065
2025-05-15 12:00:00,160137.94034598008,46.64066164583911,160184.5810076259,9,1,0.0007409507291282758,168699.25461389168,-0.05047250283205831
2025-05-16 12:00:00,160426.21367769802,224.6468341583621,160650.8605118564,6,1,0.0029108888090063623,168699.25461389168,-0.04770853386670828
2025-05-19 12:00:00,160517.842765256,147.88548221104395,160665.72824746705,6,1,9.254687813875506e-05,168699.25461389168,-0.047620402264439546
2025-05-20 12:00:00,160516.54276525602,108.25146709018412,160624.7942323462,7,1,-0.00025477751582336783,168699.25461389168,-0.04786304717247149
2025-05-21 12:00:00,160515.24276525603,-634.8175886188891,159880.42517663713,8,1,-0.004634210174503495,168699.25461389168,-0.0522754499267856
2025-05-22 12:00:00,160260.91902232965,-278.4630823985024,159982.45593993115,6,1,0.0006381692016474982,168699.25461389168,-0.05167064130728372
2025-05-23 12:00:00,160441.81193716635,-555.0346167482418,159886.7773204181,5,1,-0.0005980569491256249,168699.25461389168,-0.05223779627030972
2025-05-27 12:00:00,160740.7459353559,3.689970633942097,160744.43590598984,3,1,0.005364162064840139,168699.25461389168,-0.04715384621057355
2025-05-28 12:00:00,160739.4459353559,-99.0605441913231,160640.38539116457,4,1,-0.0006473039905786626,168699.25461389168,-0.04777062732832902
2025-05-29 12:00:00,160742.4259417891,20.856668270699164,160763.28261005977,3,1,0.000765045592961755,168699.25461389168,-0.047042128443277736
2025-05-30 12:00:00,160741.1259417891,45.02896939131898,160786.1549111804,4,1,0.00014227316554671354,168699.25461389168,-0.0469065481102586
2025-06-02 12:00:00,160739.8259417891,213.48687263213807,160953.31281442125,5,1,0.001039628712641294,168699.25461389168,-0.04591568479184366
2025-06-03 12:00:00,161002.70693956548,136.57000236171436,161139.2769419272,3,1,0.0011553917359896637,168699.25461389168,-0.04481334365861472
2025-06-04 12:00:00,161104.4127213096,49.83093107242016,161154.24365238202,3,1,9.288058590595227e-05,168699.25461389168,-0.044724625362324265
2025-06-05 12:00:00,161103.11272130962,-66.55650743904862,161036.55621387056,4,1,-0.0007302782467542013,168699.25461389168,-0.04542224218808215
2025-06-06 12:00:00,161195.75371602247,181.8058405859545,161377.55955660844,4,1,0.002117552379131915,168699.25461389168,-0.043400873785961185
2025-06-09 12:00:00,161268.36440957294,160.08511485057932,161428.44952442351,4,1,0.0003153472388286449,168699.25461389168,-0.04309921289284372
2025-06-10 12:00:00,161479.30170276042,74.60589986774073,161553.90760262817,3,1,0.0007771745226710092,168699.25461389168,-0.042355533980380264
2025-06-11 12:00:00,161478.00170276043,37.93470840764924,161515.93641116808,4,1,-0.000235037282747097,168699.25461389168,-0.04258061613351128
2025-06-12 12:00:00,161526.5091556225,36.3295183730731,161562.83867399557,4,1,0.00029038783335977314,168699.25461389168,-0.042302593193013736
2025-06-13 12:00:00,161525.20915562252,-304.0284196794161,161221.1807359431,5,1,-0.002114706208782735,168699.25461389168,-0.04432784184532361
2025-06-16 12:00:00,161523.90915562253,93.33608519714022,161617.24524081967,6,1,0.0024566530468801417,168699.25461389168,-0.04198008692617446
2025-06-17 12:00:00,161522.60915562254,-333.951337171011,161188.65781845152,7,1,-0.0026518668953274815,168699.25461389168,-0.04452062821871941
2025-06-18 12:00:00,161521.30915562256,-161.73422174419494,161359.57493387835,8,1,0.0010603544798997167,168699.25461389168,-0.043507481386399316
2025-06-20 12:00:00,161383.07964360833,-52.82190656265638,161330.25773704567,4,1,-0.0001816886097071313,168699.25461389168,-0.04368126518230154
2025-06-23 12:00:00,161381.77964360834,248.7575511569223,161630.53719476526,5,1,0.0018612717907451337,168699.25461389168,-0.04190129609822438
2025-06-24 12:00:00,161908.72431624433,89.19953851040914,161997.92385475474,2,1,0.0022730027776050044,168699.25461389168,-0.03972353508303593
2025-06-25 12:00:00,162014.78306542442,15.050106980211186,162029.83317240461,2,1,0.00019697362096127158,168699.25461389168,-0.039534385950617396
2025-06-26 12:00:00,162013.48306542443,109.66751192726312,162123.15057735168,3,1,0.0005759273037562185,168699.25461389168,-0.03898122757916728
2025-06-27 12:00:00,162089.17100818688,129.3804888847152,162218.5514970716,3,1,0.000588447235204681,168699.25461389168,-0.03841571873955641
2025-06-30 12:00:00,162212.10128554644,92.26956423301318,162304.37084977946,3,1,0.0005290353779876522,168699.25461389168,-0.037907006635852857
2025-07-01 12:00:00,162210.80128554645,98.08635541501936,162308.88764096147,4,1,2.7829140758051096e-05,168699.25461389168,-0.03788023241451824
2025-07-02 12:00:00,162310.63919484685,98.45588284732693,162409.0950776942,4,1,0.0006173872434784844,168699.25461389168,-0.037286231943312466
2025-07-03 12:00:00,162378.45918999406,165.0650353556202,162543.52422534968,4,1,0.0008277193317971498,168699.25461389168,-0.03648937514650464
2025-07-07 12:00:00,162377.15918999407,38.35089478136081,162415.51008477542,5,1,-0.0007875683832029301,168699.25461389168,-0.03724820565151933
2025-07-08 12:00:00,162375.85918999408,138.0280932456507,162513.88728323972,6,1,0.0006057130776053743,168699.25461389168,-0.03666505429919442
2025-07-09 12:00:00,162637.44846964197,162.2189565706086,162799.66742621257,4,1,0.0017584967521868666,168699.25461389168,-0.03497103292591134
2025-07-10 12:00:00,162694.3084860834,192.75252247190812,162887.06100855532,4,1,0.0005368167129846668,168699.25461389168,-0.03445298924787158
2025-07-11 12:00:00,162693.00848608342,102.54514581095364,162795.55363189438,5,1,-0.00056178419632813,168699.25461389168,-0.034995418299323997
2025-07-14 12:00:00,162691.70848608343,186.72030825856476,162878.428794342,6,1,0.0005090750981751047,168699.25461389168,-0.03450415849715529
2025-07-15 12:00:00,162690.40848608344,52.91374016888874,162743.32222625232,7,1,-0.0008294933165169383,168699.25461389168,-0.035305030844806795
2025-07-16 12:00:00,162794.80247462264,178.25187827735638,162973.0543529,7,1,0.0014116224463471827,168699.25461389168,-0.0339432457724691
2025-07-17 12:00:00,163122.8009049924,185.05814346771524,163307.85904846012,4,1,0.002054356144268521,168699.25461389168,-0.031958621143709585
2025-07-18 12:00:00,163121.5009049924,207.6742500441726,163329.17515503656,5,1,0.00013052713262329263,168699.25461389168,-0.03183226547826678
2025-07-21 12:00:00,163214.12305558147,207.06464618745792,163421.18770176894,5,1,0.0005633564649123457,168699.25461389168,-0.031286841925904474
2025-07-22 12:00:00,163212.82305558148,247.79299665353216,163460.616052235,6,1,0.00024126828975212788,168699.25461389168,-0.031053122158995534
2025-07-23 12:00:00,163682.26137734362,157.33395204866514,163839.5953293923,3,1,0.0023184745433491027,168699.25461389168,-0.028806643488863488
2025-07-24 12:00:00,163680.96137734363,175.55203271435863,163856.513410058,4,1,0.00010326002473148854,168699.25461389168,-0.02870635803885118
2025-07-25 12:00:00,163917.3668195337,72.89302392609196,163990.2598434598,3,1,0.0008162411772250078,168699.25461389168,-0.02791354817310571
2025-07-28 12:00:00,163916.0668195337,110.03642534812457,164026.10324488184,4,1,0.00021857030689664825,168699.25461389168,-0.02770107893899978
2025-07-29 12:00:00,163914.76681953372,4.6222645600121055,163919.38908409374,5,1,-0.0006505925500698284,168699.25461389168,-0.028333649373483007
2025-07-30 12:00:00,163913.46681953373,48.05177345414494,163961.51859298788,6,1,0.000257013579232801,168699.25461389168,-0.02808391792688851
2025-07-31 12:00:00,163857.7246637114,-138.58384528252333,163719.14081842886,4,1,-0.0014782601224906378,168699.25461389168,-0.029520662713424517
2025-08-01 12:00:00,163856.4246637114,-797.992893926164,163058.43176978524,5,1,-0.0040356249448949555,168699.25461389168,-0.03343715333548335
2025-08-04 12:00:00,163958.83761710502,-146.86597979177384,163811.97163731325,5,1,0.004621287346807668,168699.25461389168,-0.02897038868229818
2025-08-05 12:00:00,163957.53761710503,-323.84128841324844,163633.6963286918,6,1,-0.0010882923075742346,168699.25461389168,-0.03002715273872208
2025-08-06 12:00:00,163956.23761710504,118.16216756052124,164074.39978466555,7,1,0.0026932316867580575,168699.25461389168,-0.02741479113118315
2025-08-07 12:00:00,163993.80749914644,106.89500916678315,164100.70250831323,4,1,0.00016030973559666428,168699.25461389168,-0.027258876253504066
2025-08-08 12:00:00,164222.70502912966,143.1313851064281,164365.83641423608,3,1,0.0016156780676146454,168699.25461389168,-0.025687239754399963
2025-08-11 12:00:00,164221.40502912967,87.86221540659045,164309.26724453626,4,1,-0.00034416622659505514,168699.25461389168,-0.02602256530061709
2025-08-12 12:00:00,164474.57314851347,140.53579571949643,164615.10894423298,3,1,0.0018613782705363402,168699.25461389168,-0.024209624867674934
2025-08-13 12:00:00,164655.1348872077,27.028704343706877,164682.16359155142,2,1,0.0004073419976362569,168699.25461389168,-0.023812144466994402
2025-08-14 12:00:00,164653.83488720772,24.880485500883154,164678.7153727086,3,1,-2.0938629707201173e-05,168699.25461389168,-0.023832584503026066
2025-08-15 12:00:00,164652.53488720773,-7.263114179080965,164645.27177302865,4,1,-0.00020308392377399453,168699.25461389168,-0.024030828412025473
2025-08-18 12:00:00,164651.23488720774,43.11654853332971,164694.35143574106,5,1,0.0002980933626812732,168699.25461389168,-0.023739898479793478
2025-08-19 12:00:00,164649.93488720775,-140.36499132075994,164509.569895887,6,1,-0.0011219664684503083,168699.25461389168,-0.024835229578185028
2025-08-20 12:00:00,164648.63488720777,-232.96255557103373,164415.67233163674,7,1,-0.0005707726566283045,168699.25461389168,-0.025391826964848978
2025-08-21 12:00:00,164329.55676444236,-189.25439710395995,164140.3023673384,4,1,-0.0016748401195167961,168699.25461389168,-0.027024139833857232
2025-08-22 12:00:00,164513.97561124674,125.82128151642799,164639.79689276317,3,1,0.0030430949512139094,168699.25461389168,-0.024063281906132543
2025-08-25 12:00:00,164512.67561124676,68.4233809958231,164581.09899224257,4,1,-0.0003565231592143059,168699.25461389168,-0.024411225948060604
2025-08-26 12:00:00,164597.7674281271,105.94829019691505,164703.715718324,4,1,0.0007450231334718005,168699.25461389168,-0.023684389742636477
2025-08-27 12:00:00,164596.4674281271,158.32559588415862,164754.79302401125,5,1,0.000310116292546736,168699.25461389168,-0.023381618365227935
2025-08-28 12:00:00,164775.87473348086,146.573551804741,164922.4482852856,4,1,0.0010176047579379954,168699.25461389168,-0.02238780685338659
2025-08-29 12:00:00,164774.57473348087,-14.847319959546112,164759.72741352132,5,1,-0.000986650837748848,168699.25461389168,-0.02335236874274816
2025-09-02 12:00:00,164773.27473348088,-293.2116361551653,164480.0630973257,6,1,-0.0016974070095036042,168699.25461389168,-0.025010137277859324
2025-09-03 12:00:00,164771.9747334809,34.47844266051743,164806.4531761414,7,1,0.0019843747179411064,168699.25461389168,-0.023075392044024645
2025-09-04 12:00:00,165171.19098761713,75.60499721403424,165246.79598483117,2,1,0.0026718784380315164,168699.25461389168,-0.020465168248444722
2025-09-05 12:00:00,165169.89098761714,60.43296469511219,165230.32395231226,3,1,-9.968140332616837e-05,168699.25461389168,-0.020562809655080522
2025-09-08 12:00:00,165270.02822773418,50.095614367545195,165320.12384210172,3,1,0.0005434831067412382,168699.25461389168,-0.020030502088013994
2025-09-09 12:00:00,165268.7282277342,103.96015981921212,165372.6883875534,4,1,0.00031795612191709566,168699.25461389168,-0.019718914786860834
2025-09-10 12:00:00,165267.4282277342,156.23786562023034,165423.66609335443,5,1,0.0003082595215575523,168699.25461389168,-0.019416733808541177
2025-09-11 12:00:00,165555.86521875733,123.28962216478868,165679.15484092213,3,1,0.0015444510063240546,168699.25461389168,-0.017902270996287255
2025-09-12 12:00:00,165554.56521875734,130.9821253407335,165685.54734409807,4,1,3.858362979980434e-05,168699.25461389168,-0.01786437810108405
2025-09-15 12:00:00,165633.87852183304,141.75751547578486,165775.63603730884,4,1,0.0005437329607491659,168699.25461389168,-0.01733035859153164
2025-09-16 12:00:00,165632.57852183306,84.14621798579222,165716.72473981886,5,1,-0.00035536764568178114,168699.25461389168,-0.017679567588481916
2025-09-17 12:00:00,165631.27852183307,136.80966232404006,165768.0881841571,6,1,0.0003099472573988571,168699.25461389168,-0.01737510006456908
2025-09-18 12:00:00,165868.91968764752,99.99411588206719,165968.91380352958,4,1,0.0012114854045333079,168699.25461389168,-0.016184664340166396
2025-09-19 12:00:00,165867.61968764753,259.19657632434496,166126.81626397188,5,1,0.0009513978059121353,168699.25461389168,-0.015248664588396892
2025-09-22 12:00:00,166143.85372096248,109.24955849569119,166253.10327945816,3,1,0.0007601844080704634,168699.25461389168,-0.01450007197739032
2025-09-23 12:00:00,166142.5537209625,8.37499238873145,166150.92871335123,4,1,-0.0006145723844636075,168699.25461389168,-0.015105733018043877
2025-09-24 12:00:00,166141.2537209625,-5.008160220497523,166136.245560742,5,1,-8.837237759018457e-05,168699.25461389168,-0.015192770466092
2025-09-25 12:00:00,166108.90479772614,-158.4163994746504,165950.48839825147,4,1,-0.0011181013623100533,168699.25461389168,-0.01629388477104663
2025-09-26 12:00:00,166107.60479772615,125.87204811644135,166233.47684584258,5,1,0.0017052582991621268,168699.25461389168,-0.014616411754116022
2025-09-29 12:00:00,166106.30479772616,229.19386128746956,166335.49865901363,6,1,0.0006137260382614862,168699.25461389168,-0.014011656188333924
2025-09-30 12:00:00,166214.9981142194,249.95322599324726,166464.95134021266,6,1,0.0007782625010457345,168699.25461389168,-0.013244298433877215
2025-10-01 12:00:00,166408.03426328304,195.10393288520268,166603.13819616823,5,1,0.000830125830350692,168699.25461389168,-0.012425167037761408
2025-10-02 12:00:00,166542.45224062024,90.66181116550544,166633.11405178576,4,1,0.0001799237153758959,168699.25461389168,-0.01224747890460321
2025-10-03 12:00:00,166541.15224062026,116.85752689020518,166658.00976751046,5,1,0.00014940437179222776,168699.25461389168,-0.012099904359702665
2025-10-06 12:00:00,166648.1575786343,218.70312143279676,166866.8607000671,5,1,0.0012531706867733305,168699.25461389168,-0.010861896918385594
2025-10-07 12:00:00,166646.8575786343,66.48306422121802,166713.34064285553,6,1,-0.0009200152538826334,168699.25461389168,-0.011771919061417222
2025-10-08 12:00:00,166733.64128173917,302.732554300134,167036.3738360393,6,1,0.0019376565302939852,168699.25461389168,-0.009857072466966583
2025-10-09 12:00:00,166929.29738261751,23.70845479677253,166953.0058374143,4,1,-0.0004991008647424744,168699.25461389168,-0.010351253658316916
2025-10-10 12:00:00,166927.99738261753,-1152.7058847765736,165775.29149784095,5,1,-0.007054166731926048,168699.25461389168,-0.017332400921052742
2025-10-13 12:00:00,167042.95006161928,-404.69818543287107,166638.2518761864,5,1,0.005205603142351745,168699.25461389168,-0.012217023379400045
2025-10-14 12:00:00,167041.6500616193,-562.6598485932034,166478.9902130261,6,1,-0.0009557329206660858,168699.25461389168,-0.013161080088629876
2025-10-15 12:00:00,167040.3500616193,-301.3418198464634,166739.00824177286,7,1,0.0015618669263552931,168699.25461389168,-0.011619769017980041
2025-10-16 12:00:00,166269.15338963174,-289.1871729506734,165979.96621668106,4,1,-0.004552276237550723,168699.25461389168,-0.01611914885714438
2025-10-17 12:00:00,166267.85338963175,127.86564211444076,166395.7190317462,5,1,0.0025048373279121794,168699.25461389168,-0.013654687374983729
2025-10-20 12:00:00,166948.19901089408,0.0,166948.19901089408,1,1,0.0033202776030702985,168699.25461389168,-0.01037974712458159
2025-10-21 12:00:00,166946.8990108941,7.313761246718764,166954.2127721408,2,1,3.602171980499058e-05,168699.25461389168,-0.010344099301119142
2025-10-22 12:00:00,166945.5990108941,-80.57625503529357,166865.0227558588,3,1,-0.0005342184231297287,168699.25461389168,-0.010872791715831508
2025-10-23 12:00:00,166944.29901089412,120.80650723507787,167065.1055181292,4,1,0.001199069517181739,168699.25461389168,-0.009686759431762934
2025-10-24 12:00:00,167070.14791091808,254.02768981807003,167324.17560073614,4,1,0.0015507133090628678,168699.25461389168,-0.008151067509472615
2025-10-27 12:00:00,167512.92751836474,100.22689446773612,167613.1544128325,2,1,0.0017270595301537295,168699.25461389168,-0.006438085358142153
2025-10-28 12:00:00,167616.17210471755,8.353337110651138,167624.5254418282,2,1,6.78409104317712e-05,168699.25461389168,-0.006370681213282422
2025-10-29 12:00:00,167614.87210471756,5.326328857934337,167620.1984335755,3,1,-2.5813694274678944e-05,168699.25461389168,-0.0063963304567399865
2025-10-30 12:00:00,167613.57210471758,-216.85477314779462,167396.7173315698,4,1,-0.0013332587844077093,168699.25461389168,-0.00772106127737825
2025-10-31 12:00:00,167612.2721047176,-122.43701849334137,167489.83508622425,5,1,0.000556269896679229,168699.25461389168,-0.007169086374658104
2025-11-03 12:00:00,167610.9721047176,64.90598619325105,167675.87809091085,6,1,0.001110771913954256,168699.25461389168,-0.006066277680497607
2025-11-04 12:00:00,167609.6721047176,-660.3842072854391,166949.28789743216,7,1,-0.004333301854454796,168699.25461389168,-0.010373292522629873
2025-11-05 12:00:00,167608.37210471762,-265.07938084094366,167343.2927238767,8,1,0.002360026996261144,168699.25461389168,-0.008037746776762205
2025-11-06 12:00:00,166716.00287573,-322.1733188976031,166393.82955683238,4,1,-0.005673744980092876,168699.25461389168,-0.01366588763142915
2025-11-07 12:00:00,166714.70287573,-241.2146968582401,166473.48817887175,5,1,0.00047873543298759813,168699.25461389168,-0.01319369454307388
2025-11-10 12:00:00,167071.77201772382,83.49621630252372,167155.26823402636,3,1,0.004095427221552761,168699.25461389168,-0.009152301137305578
2025-11-11 12:00:00,167070.47201772383,165.49898647787592,167235.9710042017,4,1,0.00048280123640709327,168699.25461389168,-0.008673918643203505
2025-11-12 12:00:00,167166.2362802923,90.37607533116088,167256.61235562345,4,1,0.00012342650506225183,168699.25461389168,-0.008551562729604572
2025-11-13 12:00:00,167047.71383409016,-475.1966405425434,166572.51719354762,4,1,-0.0040900933747318735,168699.25461389168,-0.012606679414272456
2025-11-14 12:00:00,167046.41383409017,-447.9615787570418,166598.45225533313,5,1,0.00015569832420414542,168699.25461389168,-0.012452943928926848
2025-11-17 12:00:00,167045.11383409018,-978.8394576276711,166066.2743764625,6,1,-0.003194374687557122,168699.25461389168,-0.015607539247611832
2025-11-18 12:00:00,167043.8138340902,-1615.9419200254563,165427.87191406474,7,1,-0.003844263170200035,168699.25461389168,-0.01939180292950477
2025-11-19 12:00:00,167042.5138340902,-1236.7312280605754,165805.78260602962,8,1,0.0022844438944435996,168699.25461389168,-0.01715165852086577
2025-11-20 12:00:00,164872.8932527631,-453.87036042550943,164419.0228923376,4,1,-0.008363759646351276,168699.25461389168,-0.025371965817812266
2025-11-21 12:00:00,164871.59325276312,2.138682905249297,164873.73193566836,5,1,0.0027655500886201168,168699.25461389168,-0.022676583171508016
2025-11-24 12:00:00,165260.93388531785,179.63823781463134,165440.57212313247,3,1,0.00343802606278909,168699.25461389168,-0.019316519792677674
2025-11-25 12:00:00,165443.336153722,154.21564194901453,165597.551795671,3,1,0.0009488583756933622,168699.25461389168,-0.01838599005857891
2025-11-26 12:00:00,165568.01130515116,138.12186901215256,165706.13317416332,3,1,0.0006556943464133269,168699.25461389168,-0.017742351301900126
2025-11-28 12:00:00,165670.61861917024,139.62644477816272,165810.24506394842,3,1,0.0006282923135720875,168699.25461389168,-0.01712520637127561
2025-12-01 12:00:00,165669.31861917026,72.82064461453677,165742.1392637848,4,1,-0.0004107454285309231,168699.25461389168,-0.017528917699576905
2025-12-02 12:00:00,165668.01861917027,160.3449334583543,165828.3635526286,5,1,0.0005202315429666537,168699.25461389168,-0.017017805252511564
2025-12-03 12:00:00,165666.71861917028,302.6203054773275,165969.3389246476,6,1,0.0008501282229336216,168699.25461389168,-0.016182144346115465
2025-12-04 12:00:00,165829.6500287612,210.54785781103422,166040.19788657225,5,1,0.0004269400744967289,168699.25461389168,-0.01576211307753146
2025-12-05 12:00:00,165913.77270048443,212.6686699202032,166126.44137040465,5,1,0.0005194132802184281,168699.25461389168,-0.015250886848169717
2025-12-08 12:00:00,165912.47270048445,99.69733161838107,166012.17003210282,6,1,-0.0006878576183247942,168699.25461389168,-0.01592825402778983
2025-12-09 12:00:00,165911.17270048446,80.60666731325306,165991.77936779772,7,1,-0.00012282632231819246,168699.25461389168,-0.016049123941244813
2025-12-10 12:00:00,166016.49755259595,367.1117269550121,166383.60927955096,7,1,0.002360538053423955,168699.25461389168,-0.013726470455608259
2025-12-11 12:00:00,166409.21117912736,209.96318245337739,166619.17436158075,4,1,0.0014157949995783348,168699.25461389168,-0.012330109324262803
2025-12-12 12:00:00,166407.91117912738,-41.67930018550107,166366.23187894188,5,1,-0.0015180874806759448,168699.25461389168,-0.01382947862033818
2025-12-15 12:00:00,166406.6111791274,-60.94296027980014,166345.6682188476,6,1,-0.0001236047716055566,168699.25461389168,-0.013951374002397491
2025-12-16 12:00:00,166405.3111791274,-126.9018519102008,166278.4093272172,7,1,-0.00040433208962142864,168699.25461389168,-0.014350065103815408
2025-12-17 12:00:00,166404.0111791274,-859.6429873801808,165544.36819174723,8,1,-0.004414530656385196,168699.25461389168,-0.01870124695787874
2025-12-18 12:00:00,166127.8160336954,83.50966547989817,166211.3256991753,5,1,0.004028874643778657,168699.25461389168,-0.014747717293775817
2025-12-19 12:00:00,166578.89668050993,170.28361563050623,166749.18029614043,3,1,0.003235968395671085,168699.25461389168,-0.01155947204517564
2025-12-22 12:00:00,166878.24351845504,65.8518970364291,166944.09541549147,2,1,0.0011689120090718763,168699.25461389168,-0.010404072041796
2025-12-23 12:00:00,166969.22541171967,31.21931106252469,167000.4447227822,2,1,0.0003375339939426514,168699.25461389168,-0.010070049775842823
2025-12-24 12:00:00,166967.92541171968,105.37427916739108,167073.29969088707,3,1,0.0004362561322863723,168699.25461389168,-0.009638186764523616
2025-12-26 12:00:00,166966.6254117197,135.5466945528621,167102.17210627257,4,1,0.00017281286380832483,168699.25461389168,-0.00946703950337192
2025-12-29 12:00:00,166965.3254117197,69.77075848965828,167035.09617020938,5,1,-0.00040140672749922057,168699.25461389168,-0.009864646097525001
2025-12-30 12:00:00,166964.02541171972,50.206186372395244,167014.23159809213,6,1,-0.00012491130663938588,168699.25461389168,-0.009988325198330776
2025-12-31 12:00:00,166962.72541171973,-309.64789151718395,166653.07752020255,7,1,-0.002162414989631878,168699.25461389168,-0.012129141283832513
2026-01-02 12:00:00,166958.76257666422,11.420591170692965,166970.1831678349,4,1,0.0019027890294669447,168699.25461389168,-0.01024943145133723
2026-01-05 12:00:00,167035.10053199207,128.56728159425543,167163.66781358633,4,1,0.0011587975893692093,168699.25461389168,-0.009102510878426243
2026-01-06 12:00:00,167269.4409465003,35.062754956637136,167304.50370145694,2,1,0.000842502977546955,168699.25461389168,-0.008267676793397578
2026-01-07 12:00:00,167268.14094650032,-11.901335515379332,167256.23961098495,3,1,-0.00028848052146945857,168699.25461389168,-0.008553772251154355
2026-01-08 12:00:00,167266.84094650034,-1.7653060079056075,167265.07564049243,4,1,5.282929670080705e-05,168699.25461389168,-0.008501394844225645
2026-01-09 12:00:00,167265.54094650035,241.5478472641476,167507.0887937645,5,1,0.0014468839495953567,168699.25461389168,-0.0070668114263796435
2026-01-12 12:00:00,167348.31256116962,231.33906579543952,167579.65162696506,5,1,0.00043319261126861797,168699.25461389168,-0.006636680105606262
2026-01-13 12:00:00,167347.01256116963,140.7961633844127,167487.80872455405,6,1,-0.0005480552174403908,168699.25461389168,-0.007181098055888334
2026-01-14 12:00:00,167345.71256116964,-75.53939428384552,167270.1731668858,7,1,-0.0012994113382077677,168699.25461389168,-0.00847117819386147
2026-01-15 12:00:00,167534.9380571146,1.6946468693071601,167536.63270398392,4,1,0.0015929889474812775,168699.25461389168,-0.006891683739615172
