dte,short_delta,strike_width,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
24,0.2299999999999999,20,0.2,0.7000000000000001,9,150000,164112.1511712244,14112.151171224396,9.408100780816264,1.5210128301549108,-0.0837699927166838,-0.0852302455482007,-8.258418644782983,0.1841772493715569,4.585867842729253,1341,1224,117,91.2751677852349,57.59865283588225,-467.0427341874044,130.33703836033106,-1791.9275833409054,1.2901828416703247,5.129753914988815,45,71,63.38028169014085,2.429344273703893,-3.3081924555239395,0.1328797928165354,,-0.0837699927166838,1
30,0.16999999999999998,20,0.6000000000000001,0.30000000000000004,5,150000,162378.9546496629,12378.95464966289,8.252636433108593,1.3402124616092248,-0.08988955628333048,-0.07444052333681975,-18.81415116633692,0.07123427731393962,5.64741381950684,1101,974,127,88.46503178928246,80.76579826783103,-510.6742745136267,142.98230387590746,-1691.8209808069116,1.212938399333182,16.723887375113534,46,71,64.7887323943662,3.133552989971422,-5.2397910265258645,0.12673398285216741,,-0.08988955628333048,1
24,0.35,5,0.8,0.4,11,150000,166095.61231501607,16095.612315016073,10.730408210010712,1.725980550883155,-0.107018958783251,-0.1274233292862062,-6.896893833942448,0.2502547657597534,2.4144814194557407,1224,824,400,67.3202614379085,77.98584179938307,-117.12797357546332,139.6016092476217,-351.904729069622,1.371583825816169,12.17156862745098,44,71,61.97183098591549,1.3827644667155026,-1.923328417259118,0.1469241073121692,,0.4541724699953027,6
27,0.29,5,0.9,0.4,11,150000,165477.21884481347,15477.21884481347,10.318145896542314,1.6622962754103243,-0.1090862025782806,-0.1250560677943207,-7.962232752459664,0.2087726303776806,2.8405081604232483,1304,926,378,71.0122699386503,68.73395566021455,-123.9799258326976,118.08637416902506,-425.0066483793945,1.3581231530061522,16.315184049079754,43,71,60.56338028169014,1.4387274080252863,-1.8712290088023,0.1418405023158681,,0.211444334225101,2
24,0.32999999999999996,20,0.6000000000000001,0.7000000000000001,19,150000,163202.9758190581,13202.975819058105,8.80198387937207,1.4263703818528706,-0.14381430399968387,-0.14944430030055864,-10.115877544627132,0.1410031285531389,3.6006829206987154,1299,839,460,64.58814472671286,123.94202074338824,-193.68625996668396,289.0897768335662,-1054.039457372702,1.1671425134018467,6.969976905311778,41,71,57.74647887323944,2.3514931771125847,-3.148423460742855,0.12529910694503954,,-0.14381430399968387,1
27,0.31,20,0.9,0.1,5,150000,156194.50699671215,6194.506996712153,4.129671331141435,0.6817019962893411,-0.15276285721088664,-0.12946845265337786,-17.695992235741592,0.03852295973053544,7.018076415876232,1350,760,590,56.2962962962963,235.7265183638468,-290.1739778980386,316.6074014956789,-1149.8148108206674,1.0464333182800931,16.52148148148148,38,71,53.52112676056338,3.8121829605787028,-5.051151881735305,0.08376802102231048,,0.11037776523788456,3
21,0.1699999999999999,15,0.4,0.6,5,150000,161456.0487475037,11456.048747503692,7.637365831669129,1.2432823565115658,-0.153254478970028,-0.1484872262222578,-9.518592780273297,0.1306161935079513,4.360940177056653,1365,1252,113,91.72161172161172,48.0593676456835,-416.2070489086426,120.27459046525988,-1458.4987777689892,1.2793651206650138,6.885714285714286,49,71,69.01408450704226,1.894130628247681,-2.9711978962328023,0.1088779076688331,,-0.153254478970028,1
21,0.29000000000000004,15,0.2,0.30000000000000004,11,150000,162841.57837055836,12841.57837055836,8.561052247038907,1.3886280941106222,-0.15349990369072786,-0.15484419336746003,-7.366362909515392,0.18850932423067046,3.613013282907821,1387,1155,232,83.2732516222062,73.39448879762467,-302.26705254625364,167.27193443670092,-1329.6186572484055,1.2088339206483631,5.457101658255227,45,71,63.38028169014085,1.4118314298888768,-3.1237549328908987,0.12200270253742658,,-0.15349990369072786,1
21,0.31,10,0.8,0.1,5,150000,162904.74122950382,12904.741229503825,8.603160819669215,1.395229485706451,-0.1563457237036238,-0.1516421617327312,-8.71724408417147,0.1600539657068762,3.5253988739097317,1235,683,552,55.30364372469636,147.96633582948343,-157.1252401056295,216.20807831398048,-426.2011161707123,1.1651949423929948,9.285829959514173,38,71,53.52112676056338,2.216477749357426,-2.683319785412641,0.1231668575789243,,0.3235727888159562,10
24,0.21,20,0.9,0.2,15,150000,162012.82300478758,12012.823004787584,8.00854866985839,1.301813721411893,-0.1575437484662587,-0.1578795396525534,-9.554826995603932,0.1362467077646557,3.976565126217032,1347,956,391,70.97253155159613,88.71485613587772,-183.38130484558693,192.01838173595587,-682.5507060305637,1.18283026667272,9.034892353377876,45,71,63.38028169014085,2.1075952314434376,-3.038454062291629,0.1145972697954359,,-0.1575437484662587,1
27,0.21,10,0.9,0.9,7,150000,156332.76851252574,6332.768512525741,4.2218456750171605,0.6966590504398518,-0.15991324607792876,-0.1558383352242414,-14.0622686837875,0.04954101405010384,6.738597522047493,1401,1096,305,78.22983583154888,85.67982114994139,-281.1508703863685,124.51172385525315,-1045.031494532751,1.0950900519137436,22.019271948608136,42,71,59.154929577464785,2.9217462747094247,-5.761896593173099,0.07643508709647451,,-0.15991324607792876,1
36,0.27,15,0.2,0.7000000000000001,9,150000,157685.4748735504,7685.474873550411,5.123649915700274,0.8424163701167942,-0.1661092928515299,-0.1789127662172185,-14.474471596508396,0.0582001466858386,5.927893495604288,1370,1257,113,91.75182481751824,55.25107057182812,-531.1395285789591,151.29588277441263,-1395.608093793696,1.157147997090415,8.213138686131387,48,71,67.6056338028169,2.919930391572745,-4.469502724242236,0.0822283030932578,,-0.1661092928515299,1
33,0.31,5,0.6000000000000001,0.6,5,150000,161317.75564775043,11317.755647750426,7.5451704318336175,1.2287181416172466,-0.1775240255060343,-0.2062009530655429,-11.944809487056714,0.1028662820406365,3.943874859671656,1337,1084,253,81.07703814510097,67.81188478770649,-239.16607373715425,118.04934740326088,-490.105383850016,1.2148285854384686,16.911742707554225,44,71,61.97183098591549,2.0937838572297585,-3.2844546118326656,0.109203879752724,,-0.1775240255060343,1
30,0.1699999999999999,20,0.6000000000000001,0.3,5,150000,155879.01885994308,5879.018859943084,3.9193459066287226,0.6475313700887275,-0.179381904666253,-0.163668526729748,-19.681608386528897,0.0329003279290899,6.401976914031829,1306,1163,143,89.05053598774884,66.03414554815049,-484.8882757190011,134.6610470727793,-1063.0541308538598,1.107568400533452,11.67457886676876,47,71,66.19718309859155,2.5590041670839447,-5.807793989308941,0.0706707261611553,,-0.179381904666253,1
21,0.35,5,0.7,0.2,5,150000,164462.76458014688,14462.764580146875,9.64184305343125,1.5573941016067794,-0.1802887686382707,-0.1989192998633105,-5.661012275164222,0.2751087660486658,2.3609420720033345,1210,741,469,61.239669421487605,93.70012648012224,-114.26079607286933,134.72681881426354,-285.5556380248369,1.2956517824642029,10.241322314049588,40,71,56.33802816901409,1.404018417747821,-1.454090669700292,0.133077120668987,,0.4448074553240656,17
39,0.31,15,0.9,0.2,25,150000,157960.41759616122,7960.41759616122,5.30694506410748,0.8719147929525883,-0.1866833039183587,-0.2086274486463792,-14.75142509172428,0.0591071565988388,5.304773203467823,1367,907,460,66.34967081199707,117.48218031741558,-212.2488178719124,250.0090223392749,-689.8256608998987,1.0913804580077124,13.88807607900512,42,71,59.15492957746479,3.161734578512365,-3.835031657195476,0.0858976257233162,,-0.1866833039183587,1
24,0.35,10,0.7,0.1,5,150000,161523.90552603174,11523.90552603174,7.682603684021159,1.250424836878361,-0.2008418059388226,-0.2037385682843723,-8.978821617684464,0.1392638021024446,3.466806924341904,1226,642,584,52.36541598694943,158.5534011945881,-152.14122528643986,236.35113862967395,-414.1675261848004,1.1456470313413845,8.398042414355627,39,71,54.929577464788736,2.245584592055061,-2.3070451393492952,0.1104550494662488,,0.2416748883180869,10
30,0.35,10,0.9,0.1,7,150000,159011.45725495584,9011.457254955836,6.007638169970558,0.9842877654591132,-0.2050356489659827,-0.205196184726949,-11.426296106413266,0.0861423296134133,4.482715684084531,1269,593,676,46.729708431836094,181.88028579756653,-145.04481096447668,256.8054921549445,-384.3161541723799,1.0999968184161324,12.868400315208826,39,71,54.929577464788736,2.702654086435796,-3.1422788752663244,0.0942611234582331,,0.3222567000593915,8
33,0.35,20,0.9,0.1,11,150000,149413.1937056544,-586.806294345588,-0.39120419623039193,-0.06578567561424942,-0.2114101961556054,-0.1914151771925191,-20.61183040308581,0.0031916464635960034,8.177999763485518,1394,734,660,52.65423242467718,249.28981786977786,-275.3838372890828,368.9639143569053,-732.2393365137177,1.0067420700793772,17.48134863701578,37,71,52.112676056338024,4.371161758050457,-6.91004073205429,0.034676787229112244,,-0.2114101961556054,1
42,0.21,15,0.9,0.4,13,150000,146491.2944654939,-3508.7055345060653,-2.339137023004044,-0.3965906605981728,-0.2140055944573818,-0.2133490133065549,-22.916683714353628,0.0173057614069077,9.212361736432218,1277,982,295,76.89898198903681,91.7864424461076,-315.44778823563377,172.78349349354653,-1124.4256578177242,0.9685912077097896,26.719655442443223,45,71,63.38028169014085,4.157947155012076,-8.215161709877561,0.0010374559319121,,-0.2140055944573818,1
27,0.35,15,0.8,0.1,5,150000,152597.4095002576,2597.409500257607,1.7316063335050713,0.2886434844352248,-0.23009729201904794,-0.20966134274720866,-14.530222211097794,0.019865042684258927,6.511816889646744,1401,702,699,50.107066381156315,231.4954162857317,-226.16748602626416,314.9038588819008,-757.9860939549857,1.0279504049397254,13.624553890078515,37,71,52.112676056338024,3.4822410369846013,-6.524654868251368,0.04878684110453381,,0.41467903247168864,13
27,0.21,15,0.7,0.8,15,150000,156603.1827577472,6603.182757747214,4.402121838498143,0.7258805250258238,-0.2345624996342328,-0.2367955722042052,-11.762657543831592,0.0617105889822049,4.9233127352383255,1370,1015,355,74.08759124087592,79.88082079507154,-205.3808525390488,160.76245524422163,-1355.201226293511,1.1120396070587886,11.073722627737226,42,71,59.15492957746479,2.062133182860526,-3.631610982102506,0.0681075605713867,,-0.2345624996342328,1
33,0.31,5,0.6000000000000001,0.6,5,150000,158098.68677531605,8098.686775316048,5.3991245168773645,0.8867334591239562,-0.24718455133172512,-0.2851563455368081,-12.182602902270272,0.07278686387772766,4.165917195912641,1401,1130,271,80.65667380442541,67.91301774056062,-246.57462461826563,115.14675649068779,-527.9218233869659,1.1484545188242257,17.2441113490364,42,71,59.154929577464785,2.2125670170388467,-3.206424232276317,0.08135953276844603,,-0.24718455133172512,1
21,0.35,10,0.8,0.1,9,150000,158482.80661245782,8482.806612457818,5.655204408305212,0.9278440578098124,-0.27210120649910474,-0.273058610412431,-8.786628913435374,0.10559727364735678,3.701451146687778,1401,724,677,51.67737330478231,152.84851584872084,-148.23961427185927,234.49428564124125,-432.0011271337705,1.1026732711008858,9.657387580299785,37,71,52.112676056338024,2.291750986415053,-3.1276033816186377,0.08207397331473183,,-0.27210120649910474,1
27,0.21,15,0.7,0.8,15,150000,154218.2644728787,4218.264472878713,2.8121763152524752,0.4666998497070862,-0.2783981174533334,-0.2684287106409247,-11.602108179043661,0.040225435111014056,5.051055656270501,1390,1000,390,71.94244604316546,85.47549084938912,-203.71852917062225,158.09755233523325,-1543.0774544445148,1.0758369704862838,13.614388489208633,42,71,59.154929577464785,1.975346234169284,-3.726196531017001,0.04919038406978588,,-0.2783981174533334,1
36,0.21,10,0.5,0.7000000000000001,7,150000,149515.74801641423,-484.25198358576745,-0.3228346557238449,-0.054273032714891,-0.3096245524979133,-0.317748069340279,-16.070457473695146,0.0033771927652792,6.043966701170147,1373,1203,170,87.61835396941005,51.83815988573946,-359.5941933465185,108.03477643700032,-950.9049045131288,1.0201255208428284,14.184996358339404,45,71,63.38028169014085,2.779903620548429,-5.19612264535827,0.008970097521352,,-0.3096245524979133,1
39,0.29000000000000004,10,0.4,0.4,17,150000,153041.63110631375,3041.6311063137546,2.0277540708758366,0.3375986737701675,-0.322567238328413,-0.36712608608949354,-12.007222864790904,0.028116299461727907,4.797668060325717,1401,1115,286,79.58600999286224,71.0533033722714,-260.0052522860178,120.56358689824954,-979.5501026628805,1.065395815918613,12.419700214132762,41,71,57.74647887323944,2.4468691230423945,-3.8529652008787663,0.03674341333616413,,-0.322567238328413,1
33,0.27,10,0.6000000000000001,0.2,19,150000,156846.12881815093,6846.12881815093,4.564085878767286,0.7520979514812787,-0.335339492379168,-0.3635755564611809,-10.297702849307433,0.0730355072861575,3.541040722185931,1357,954,403,70.30213706705969,81.98689069206058,-172.95742225600523,138.95443071074646,-330.2159065102276,1.1221438689172156,11.263817243920412,42,71,59.15492957746479,1.7396857775970442,-2.5774156839009854,0.0674687783459621,,-0.335339492379168,1
45,0.25,10,0.8,0.4,19,150000,145453.09606559388,-4546.903934406117,-3.031269289604078,-0.5154537009783189,-0.3750334187539193,-0.41114789527808854,-18.08448494754756,0.028502536979811508,6.198550496335739,1384,1001,383,72.32658959537572,80.30845786068332,-217.06650196601183,136.96933573782883,-1009.1491043552911,0.9669494756503696,24.535404624277458,41,71,57.74647887323944,2.7263478969724586,-4.82071783902761,-0.025751504997602457,,-0.3750334187539193,1
45,0.27,20,0.4,0.9,25,150000,139323.1455664868,-10676.854433513188,-7.11790295567546,-1.232021005847872,-0.3910538738721323,-0.414785115212924,-19.526874076831977,0.0630936114505714,7.554828379048502,1391,1091,300,78.43278217109993,84.37282794137974,-336.86648443951,180.367402302043,-1948.3564974062365,0.9108530088926527,11.968368080517614,40,71,56.33802816901409,3.3022128472935286,-5.877348858115161,-0.0850636217990984,,-0.3910538738721323,1
36,0.19,10,0.7,0.4,11,150000,147111.44124439816,-2888.5587556018436,-1.9257058370678957,-0.3259242383167549,-0.4312918313247437,-0.42061257878479813,-12.875301509778964,0.025313911139806012,5.0932127934913325,1299,1018,281,78.3679753656659,58.20062174084277,-215.11776401355732,103.32252131050801,-961.3989023520779,0.9801505933085786,19.86220169361047,43,71,60.56338028169014,2.0547960589567538,-4.38463647104107,-0.017714849534312505,,-0.4312918313247437,1
42,0.29000000000000004,5,0.5,0.9,11,150000,151466.61101310342,1466.611013103422,0.9777406754022814,0.16348720152774554,-0.43756017783226564,-0.5237310502708208,-11.566034138174928,0.01413511317489014,4.013150050789828,1401,1138,263,81.22769450392576,47.903691235669754,-194.77752704608895,81.94382629871099,-546.3245172690306,1.0641838048615497,19.13990007137759,41,71,57.74647887323944,1.9649825955667666,-3.1305523858420448,0.01924139394876848,,-0.43756017783226564,1
24,0.27,10,0.9,0.1,9,150000,153410.71434002765,3410.7143400276545,2.2738095600184365,0.3781834300282893,-0.4568818653206634,-0.4360744725355839,-8.056625851185757,0.0469406718164315,3.4223086245531205,1287,739,548,57.42035742035741,117.42245182577769,-150.03350585652294,188.0596066767125,-428.8860849288936,1.0554235163879129,10.616938616938617,39,71,54.929577464788736,1.9454339598727224,-2.487567117867795,0.0350856330078811,,-0.4568818653206634,1
30,0.29,10,0.9,0.1,7,150000,149242.9468585293,-757.0531414707075,-0.504702094313805,-0.084911940231902,-0.4586121251349197,-0.4355269621835747,-10.96865790270312,0.0077413245070735,4.340320748308173,1320,692,628,52.42424242424243,137.71968507895488,-151.03133320916712,208.3979403465292,-428.8860849288936,1.0047902577314214,13.35378787878788,37,71,52.11267605633802,2.197936686601176,-3.003044868374982,0.0010956221762194,,0.0049144652877415,3
30,0.19,20,0.4,0.3,15,150000,148866.5313055296,-1133.4686944703865,-0.7556457963135909,-0.1272646169935942,-0.4594615561272678,-0.4456706160967228,-11.983839346481128,0.0106196865056409,4.41750256929748,1340,1121,219,83.65671641791045,57.93528100320087,-294.31529549918133,124.07202576374642,-1397.6816327368203,1.0076084076025231,7.744029850746268,43,71,60.56338028169014,1.7952233204023615,-3.707661852740329,-0.0039916799482025,,-0.5395891231223013,3
36,0.3299999999999999,15,0.6000000000000001,0.1,7,150000,145200.9627312341,-4799.037268765911,-3.1993581791772736,-0.5444268836069743,-0.4598759809357601,-0.4621060854686658,-14.752694503575407,0.0369035557182472,5.237656293889234,1340,756,584,56.4179104477612,160.4089286683152,-213.40224119196063,252.90660567862332,-488.294145019125,0.9730575137129044,10.555970149253731,38,71,53.52112676056338,2.584112779371983,-4.283254990235097,-0.0323077697316264,,-0.4598759809357601,1
27,0.3299999999999999,5,0.5,0.2,9,150000,159046.5028776665,9046.5028776665,6.031001918444332,0.9880240435965026,-0.4838781259289355,-0.5534577882281491,-5.2074038041673525,0.1897344782069353,2.056317711068652,1283,863,420,67.26422447388933,65.59027404074807,-109.4457890009893,112.36559777017276,-309.85954710281595,1.2314077832688892,9.319563522992985,44,71,61.97183098591549,1.0430578491675613,-1.4751688350519765,0.0847203924562172,,-0.1935769325874974,2
45,0.27,20,0.4,0.9,25,150000,133870.67041571406,-16129.329584285937,-10.752886389523958,-1.8917900299187274,-0.491216077004728,-0.5235793452465678,-18.71805671319758,0.10106765135426045,7.402840281380514,1383,1062,321,76.78958785249458,87.46757311167308,-334.0248979093764,202.19478040074608,-1919.6449952353184,0.8663387119900119,13.083875632682574,40,71,56.33802816901409,2.577549952476099,-6.349879298468631,-0.13598119934231528,,-0.491216077004728,1
30,0.21,15,0.3,0.3,13,150000,149010.85829584865,-989.1417041513488,-0.6594278027675659,-0.1110150359945771,-0.5193983342959939,-0.5168358932434718,-11.222356850101152,0.0098923102764796,3.91672205012016,1374,1199,175,87.26346433770014,49.92156814866672,-337.95721760038,131.49448560771592,-1140.0280371367237,1.0120631859051887,6.995633187772926,42,71,59.15492957746479,1.6496854313864384,-2.768449972154552,-0.0037781804113038,,-0.4894299452116308,2
33,0.19,20,0.8,0.9,23,150000,149304.57207930426,-695.4279206957435,-0.4636186137971623,-0.077986601855029,-0.5419445840000182,-0.5339361160190293,-9.347351943989118,0.008343175941415,3.707420225518396,1301,921,380,70.79169869331284,63.81096860660289,-152.84833529329023,162.82653006662022,-695.6364607574293,1.01183723573732,10.62336664104535,40,71,56.33802816901409,1.8622847796196496,-2.6090300356341745,-0.0008146093665845,,-0.5419445840000182,1
30,0.19,20,0.4,0.30000000000000004,15,150000,145218.6165141849,-4781.383485815109,-3.1875889905434067,-0.5423968870929663,-0.5486119086919421,-0.5000884230944628,-12.292524292035544,0.044124125704953124,4.4561498420207,1188,957,231,80.55555555555556,66.70247554295828,-290.351742772528,158.04502398599442,-1783.2979493632033,0.9517381387508751,9.935185185185185,42,71,59.154929577464785,1.7858574166693897,-3.862256451766022,-0.03482843744191277,,-0.5612673404447678,3
42,0.1699999999999999,20,0.7,0.1,5,150000,144396.49137944583,-5603.508620554174,-3.735672413702783,-0.637151148711046,-0.5512748934146436,-0.4621706222571455,-11.604910080703204,0.0549035834211683,4.59578881081841,1083,862,221,79.59372114496767,64.37555828134226,-271.13366641362234,143.88833302618067,-477.32345876432,0.9260886330732382,16.84302862419206,37,71,52.11267605633802,2.492502716519951,-4.007655402443133,-0.045058193961644,,-0.5512748934146436,1
30,0.21,15,0.30000000000000004,0.30000000000000004,13,150000,145258.81004723287,-4741.189952767134,-3.1607933018447563,-0.5377758259049181,-0.565638368807778,-0.5195424921116595,-11.237799720438476,0.047854192037864084,4.3239613540671,1387,1181,206,85.14780100937274,54.58447813275301,-327.19591566786886,132.6772959561669,-645.746271295818,0.9564096863578093,8.356164383561644,41,71,57.74647887323944,1.746169313194157,-4.48358292019334,-0.03633498642992318,,-0.55712513874986,2
36,0.27,20,0.5,0.5,25,150000,141068.2756989333,-8931.724301066686,-5.9544828673777905,-1.0253932768659935,-0.5676983680813363,-0.5917503158280031,-15.666086157341555,0.06545305997729792,5.109314575800427,1397,945,452,67.64495347172512,98.12032467979598,-220.88347593696068,191.00565380005173,-1831.6568110283556,0.92872924707101,10.841088045812455,43,71,60.56338028169014,2.15982482963748,-3.592281525573282,-0.07270596671275234,,-0.5676983680813363,1
27,0.16999999999999998,15,0.5,0.2,15,150000,151474.7460000439,1474.7460000439023,0.9831640000292682,0.1643903507910105,-0.5695517438345833,-0.5055213307350502,-8.535955020490938,0.019258577440530576,3.1363911794851735,1283,1001,282,78.02026500389712,55.84558031444478,-187.08787196718254,120.17625373175206,-549.3992084279638,1.059566313062648,10.287607170693686,41,71,57.74647887323944,1.4266852924701867,-2.466773652513221,0.017988382019543003,,-0.5590818262632626,2
33,0.21,15,0.6000000000000001,0.5,23,150000,149902.50135817876,-97.49864182123564,-0.0649990945474904,-0.0109155251229453,-0.575667234947977,-0.5890192292415667,-8.353862829985797,0.0013066440454067,3.393069005753308,1365,968,397,70.91575091575092,60.40823146614995,-143.30784434657477,134.63533268288288,-847.7314238755047,1.0278056684919648,9.498168498168498,42,71,59.15492957746479,1.504613196843918,-2.219967164508363,0.0039482509614431,,-0.575667234947977,1
42,0.15,15,0.4,0.5,13,150000,143982.3474407373,-6017.6525592627,-4.0117683728418,-0.6850535617856868,-0.5923683348303416,-0.5147573932185006,-11.57977857480778,0.0591594698776058,4.3753169198842174,1010,900,110,89.10891089108911,30.619179380395767,-293.8668414575314,75.62762670921394,-1340.193161976557,0.852496856482118,13.20891089108911,38,71,53.52112676056338,1.4676293188649714,-3.5879320852292063,-0.0534801055416666,,-0.5923683348303416,1
42,0.15,15,0.4,0.5,13,150000,141322.43245639082,-8677.567543609184,-5.78504502907279,-0.9954781651240641,-0.6092181131254661,-0.5209152693438626,-13.485718366742343,0.0738172144821778,4.7411835593029865,982,849,133,86.45621181262729,35.863857811783866,-284.58182575816727,98.60820773670255,-1528.7899360155916,0.8044626625039762,17.013238289205702,39,71,54.929577464788736,1.56110261291027,-5.401473389184252,-0.07748572742423449,,-0.6092181131254661,1
27,0.25,20,0.30000000000000004,0.4,21,150000,148558.1969439809,-1441.8030560190964,-0.9612020373460644,-0.16202353205440057,-0.6282851264640479,-0.6244250541042997,-9.532537689943045,0.01699689393573944,3.3520056250628274,1303,967,336,74.21335379892555,77.27676945714585,-221.6504140509212,211.56221559924865,-1425.6474554305166,1.0033850084461826,5.892555640828856,42,71,59.154929577464785,1.7534996678321146,-2.9068835566254836,-0.0077472672885426745,,-0.6282851264640479,1
27,0.1699999999999999,15,0.5,0.2,15,150000,149330.94245737616,-669.0575426238356,-0.4460383617492237,-0.0750238698942529,-0.6399074789436423,-0.5940346721958912,-8.88732783436125,0.0084416678772877,3.1644148181250253,1337,1068,269,79.88032909498878,49.92022846112336,-194.6011927654741,98.10743716676866,-572.1367567236604,1.018474216771845,8.139117427075542,42,71,59.15492957746479,1.3349537640633624,-2.564623003167344,-0.0027079081723908,,-0.549684517535455,2
24,0.15,10,0.8,0.5,11,150000,150032.22007929764,32.2200792976364,0.0214800528650909,0.0036059224738371,-0.664116561355986,-0.6099656132795143,-7.9947842981755,0.0004510343668258,2.940863048948766,1350,1031,319,76.37037037037037,45.70053659799184,-142.5751603031036,86.65403230279264,-927.5776550579358,1.035965787278394,10.965185185185184,43,71,60.56338028169014,1.090700442991932,-2.4127289105168925,0.0047981035946707,,-0.664116561355986,1
33,0.19,20,0.8,0.9,23,150000,147029.50967553363,-2970.490324466373,-1.980326882977582,-0.33524620491098833,-0.6719145784104791,-0.6242605286885314,-9.332079111368973,0.03592406374937056,3.390950297040386,1173,800,373,68.20119352088662,67.00958131835482,-147.59585892540895,159.3275402942932,-718.5692586462382,0.9737419646751636,12.636828644501279,41,71,57.74647887323944,1.5845115940286592,-3.0004481263505522,-0.0227643793295984,,-0.6719145784104791,1
27,0.25,20,0.3,0.4,21,150000,146300.85975804384,-3699.140241956164,-2.4660934946374424,-0.4183408656361465,-0.6853252412729773,-0.6901825833880366,-9.906237650420506,0.0422300453914901,3.443797947617777,1328,999,329,75.22590361445783,71.67550732932102,-223.93409679136656,158.27830957264663,-1511.3610206171552,0.971896773761219,4.984939759036145,43,71,60.56338028169014,1.7692622874893038,-3.048695434311799,-0.0310888445174468,,-0.6853252412729773,1
33,0.29,5,0.5,0.7000000000000001,17,150000,151513.37395788598,1513.3739578859822,1.0089159719239882,0.1686782902278194,-0.6899827254844603,-0.7966626110665536,-7.818277853212195,0.0215748651294756,2.605015732950981,1356,969,387,71.46017699115043,48.20351069758538,-112.3582632659471,82.09877798360004,-490.105383850016,1.0742032543798186,12.430678466076696,42,71,59.15492957746479,1.111091442836032,-1.9523662003693043,0.0165475910596679,,-0.6899827254844603,1
42,0.15,20,0.6000000000000001,0.6,23,150000,141146.24282353828,-8853.757176461717,-5.902504784307811,-1.0162115165969876,-0.6994640555971982,-0.5887096279170058,-10.84614353307193,0.0936933494839311,4.194388804201289,965,733,232,75.95854922279793,44.93716825857278,-175.28862365859575,101.99609879935863,-1640.809596361795,0.8099681848761858,14.653886010362694,36,71,50.70422535211267,1.6578111120723271,-3.797464099012193,-0.081884879332573,,-0.6994640555971982,1
45,0.2299999999999999,5,0.6000000000000001,0.8,19,150000,146870.66424103497,-3129.335758965055,-2.0862238393100365,-0.3533315571491391,-0.7251320173718412,-0.7845468034803598,-8.441097278642724,0.0418584865788861,3.176935190283236,1374,1046,328,76.12809315866085,34.75775004269726,-115.2776767778736,67.03570631130425,-528.0509749258824,0.9615331930200548,19.13755458515284,42,71,59.15492957746479,1.5055358990955223,-2.650325807174048,-0.0253840157466433,,-0.7251320173718412,1
21,0.2299999999999999,10,0.3,0.5,15,150000,153487.9196073606,3487.9196073605854,2.3252797382403902,0.3866627203160444,-0.7275246403522492,-0.7407099164910816,-4.272425161235487,0.090501929401668,2.185395891426701,1325,1017,308,76.75471698113208,47.62788908109695,-140.34364801346052,101.30538737325978,-891.5579786758956,1.1205695291221338,4.81811320754717,45,71,63.38028169014085,0.9635396693882026,-2.029108734349649,0.0335774165674221,,-0.7275246403522492,1
45,0.19,15,0.6000000000000001,0.2,21,150000,136875.97777062736,-13124.02222937264,-8.749348152915093,-1.5254296827883818,-0.7485009090027589,-0.6834635319669524,-15.163014936668976,0.1006020035698447,4.586058017418257,1182,924,258,78.1725888324873,56.39676325762969,-247.4154830434589,125.58106774250425,-453.6740074395611,0.8163559658264,15.571912013536378,42,71,59.15492957746479,2.143388955987291,-4.191740607837269,-0.1201719002216901,,-0.7485009090027589,1
39,0.3299999999999999,5,0.2,0.5,13,150000,152444.52418264296,2444.524182642956,1.629682788428637,0.2717674140080062,-0.76907424853867,-0.8899454567899491,-6.660475640527618,0.0408030039708211,2.2154931457568816,1359,1197,162,88.0794701986755,31.292779781207503,-205.4011911356208,72.48224250925055,-395.2085590797308,1.125693923922493,9.13980868285504,44,71,61.97183098591549,1.1278023160403272,-1.90399577384317,0.0233099626690096,,-0.76907424853867,1
36,0.31,20,0.5,0.1,7,150000,123345.61978584695,-26654.380214153047,-17.769586809435364,-3.231286927684396,-0.7979399659463429,-0.7241100420653419,-21.183264642688073,0.15253961002652885,6.369373143302967,1399,851,548,60.82916368834882,150.15730700710574,-278.5028256883668,309.3136405144975,-626.6613916418759,0.8372706480789768,10.385275196568978,35,71,49.29577464788733,2.718643131038956,-6.439679322749569,-0.251148883246785,,-0.7979399659463429,1
42,0.15,20,0.6000000000000001,0.6,23,150000,139442.96975114278,-10557.03024885722,-7.038020165904813,-1.2177648682421882,-0.8077690763194676,-0.6482347362010544,-11.560039109219046,0.10534262529190146,3.899322716133248,906,655,251,72.29580573951435,51.06421121651824,-170.62266372787923,114.8201356445477,-2013.8219923925658,0.7809936243268001,19.142384105960264,34,71,47.88732394366197,1.6245024225742366,-3.292786754599075,-0.0979651205103055,,-0.8077690763194676,1
