near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade,iv_percentile_max
20,45,0.45,0.4,-0.1,,9,10000,19753.472327630472,9753.472327630472,97.53472327630473,120.45902149748046,4.334020643155673,7.6461153924629155,-4.293530504002387,28.071444815410594,18.27813959323702,149,118,31,79.19463087248322,99.14858721278799,-57.75203008798528,256.63615878736755,-121.05668705536382,6.534909667040572,10,10,100.0,13.190087042583531,1.170990183567877,6.932235977516816,7.906040268456376,60.0
25,45,0.55,0.6,-0.1,,11,10000,20652.06705522213,10652.06705522213,106.52067055222132,132.14754499424672,4.32804811545715,8.772238925356191,-5.774162064089788,22.89815505825237,19.561385113357137,149,118,31,79.19463087248322,106.78335731547959,-60.03954022990921,276.8857208607318,-121.05668705536382,6.769966610807662,10,10,100.0,14.131992855261789,1.785344740756245,7.744829090523666,10.711409395973154,60.0
25,50,0.5,0.5,-0.19999999999999996,,1,10000,61680.87638341745,51680.87638341745,516.8087638341746,727.168848737459,4.324376562976155,8.21153828904567,-11.442476847476605,63.5717843480578,51.82918173655321,144,113,31,78.47222222222221,450.6566414341873,-110.9452211091589,1592.805517428995,-330.51480680686575,14.806551631155125,9,10,90.0,47.22762576370396,-7.0045536714834045,20.779012637894162,18.23611111111111,60.0
25,50,0.55,0.5,-0.19999999999999996,,1,10000,61680.87638341745,51680.87638341745,516.8087638341746,727.168848737459,4.324376562976155,8.21153828904567,-11.442476847476605,63.5717843480578,51.82918173655321,144,113,31,78.47222222222221,450.6566414341873,-110.9452211091589,1592.805517428995,-330.51480680686575,14.806551631155125,9,10,90.0,47.22762576370396,-7.0045536714834045,20.779012637894162,18.23611111111111,60.0
25,55,0.5,0.7,-0.1,,1,10000,57376.63843388131,47376.63843388131,473.76638433881305,660.5219085821553,4.322764584441786,7.697699692659511,-12.695084303880764,52.04783094402366,49.63700827842344,131,102,29,77.86259541984732,445.10108451587786,-99.36758874974343,2060.262575221301,-247.33253500384154,15.7549153816938,9,10,90.0,47.35973203266182,-7.56693866114454,19.915687205518328,17.81679389312977,50.0
20,45,0.5,0.6,-0.1,,9,10000,17303.963142667362,7303.963142667362,73.03963142667362,89.04106661756137,4.31908384505332,7.625549615312521,-2.989000750494613,29.789576534173523,14.61038605282191,93,81,12,87.09677419354838,100.15165427442798,-47.21007113010425,238.3889640556445,-90.51527097181503,14.319479936587337,8,10,80.0,15.173718501013544,-0.8868748582834485,5.771500561918922,8.21505376344086,40.0
25,55,0.45,0.6,-0.1,,1,10000,60800.32312530453,50800.32312530453,508.0032312530453,713.4714602464461,4.317019291226863,7.989162435737727,-12.36373952359748,57.72664037545151,51.501440802381204,152,107,45,70.39473684210526,432.0086457630339,-115.21831389324822,2060.262575221301,-364.3661742883389,8.915427790888797,9,10,90.0,42.721334524149704,-6.788736576677568,20.563542622401688,16.43421052631579,70.0
25,45,0.55,0.6,-0.1,,1,10000,39550.207690146,29550.207690146002,295.50207690146004,393.69995307862433,4.310249000360568,7.465502854794864,-10.00387841818699,39.36963685913192,38.55997402032024,132,94,38,71.21212121212122,327.7857361071437,-73.42714188439804,1023.3437712035047,-181.03054194363006,11.04276128737997,9,10,90.0,33.201927451179,-8.098095071122568,15.371000235385193,17.045454545454547,50.0
25,45,0.5,0.6,-0.1,,1,10000,39550.207690146,29550.207690146002,295.50207690146004,393.69995307862433,4.310249000360568,7.465502854794864,-10.00387841818699,39.36963685913192,38.55997402032024,132,94,38,71.21212121212122,327.7857361071437,-73.42714188439804,1023.3437712035047,-181.03054194363006,11.04276128737997,9,10,90.0,33.201927451179,-8.098095071122568,15.371000235385193,17.045454545454547,50.0
25,45,0.45,0.6,-0.1,,1,10000,39550.207690146,29550.207690146002,295.50207690146004,393.69995307862433,4.310249000360568,7.465502854794864,-10.00387841818699,39.36963685913192,38.55997402032024,132,94,38,71.21212121212122,327.7857361071437,-73.42714188439804,1023.3437712035047,-181.03054194363006,11.04276128737997,9,10,90.0,33.201927451179,-8.098095071122568,15.371000235385193,17.045454545454547,50.0
20,55,0.55,0.6,-0.19999999999999996,,7,10000,31515.662967884877,21515.662967884877,215.1566296788488,279.2572913163736,4.30825840988569,8.349908750714974,-7.608851326612058,36.71668991031699,31.85615749422135,149,127,22,85.23489932885906,189.07790865448342,-120.18436015504889,1181.0626424824004,-238.5742633204279,9.081840586843773,10,10,100.0,37.812263168720904,1.2621317925217923,12.26079105234554,10.48993288590604,60.0
20,45,0.5,0.6,-0.1,,9,10000,19651.47326942085,9651.47326942085,96.5147326942085,119.13760340808324,4.295292209008917,7.642161493703687,-4.293530504002387,27.76358228053228,18.30293087993534,149,118,31,79.19463087248322,98.28418841440137,-57.75203008798528,238.3889640556445,-121.05668705536382,6.477936913090666,10,10,100.0,13.190087042583531,1.170990183567877,6.874667040845075,7.939597315436242,60.0
20,45,0.55,0.6,-0.19999999999999996,,9,10000,17986.884124140164,7986.884124140164,79.86884124140164,97.73241112804673,4.29289810494952,7.198212787588566,-3.719852543165416,26.27319497048696,15.79510454216358,93,85,8,91.39784946236558,100.2210266486038,-36.26289262389038,238.3889640556445,-83.67840205908374,29.364684698094987,8,10,80.0,15.44560957555776,-0.8868748582834485,6.189183969653962,8.688172043010752,40.0
20,55,0.55,0.4,-0.19999999999999996,,7,10000,28136.110406050222,18136.110406050222,181.36110406050224,232.44974529986098,4.291864221027553,7.527930696305409,-7.608851326612058,30.56310892447563,28.66536279570019,136,118,18,86.76470588235294,173.0955061676899,-105.79774009651324,1021.1157978955664,-238.5742633204279,10.725533513893062,9,10,90.0,27.323527599871067,-0.8518860237397008,10.889864435748963,10.595588235294118,50.0
25,45,0.45,0.7,-0.1,,1,10000,43014.23978214299,33014.23978214299,330.14239782142994,444.26170297187866,4.29177614332432,7.204011174955191,-10.31015818352857,43.105651064321385,41.267953230548635,142,98,44,69.01408450704226,328.1508503898272,-73.27302341515309,1275.606263687574,-160.53819752911136,9.97476841324752,9,10,90.0,39.06460593009169,-7.044402748608503,16.382481509122716,16.908450704225352,60.0
25,45,0.5,0.7,-0.1,,1,10000,43014.23978214299,33014.23978214299,330.14239782142994,444.26170297187866,4.29177614332432,7.204011174955191,-10.31015818352857,43.105651064321385,41.267953230548635,142,98,44,69.01408450704226,328.1508503898272,-73.27302341515309,1275.606263687574,-160.53819752911136,9.97476841324752,9,10,90.0,39.06460593009169,-7.044402748608503,16.382481509122716,16.908450704225352,60.0
25,45,0.55,0.7,-0.1,,1,10000,43014.23978214299,33014.23978214299,330.14239782142994,444.26170297187866,4.29177614332432,7.204011174955191,-10.31015818352857,43.105651064321385,41.267953230548635,142,98,44,69.01408450704226,328.1508503898272,-73.27302341515309,1275.606263687574,-160.53819752911136,9.97476841324752,9,10,90.0,39.06460593009169,-7.044402748608503,16.382481509122716,16.908450704225352,60.0
20,55,0.55,0.6,-0.19999999999999996,,9,10000,24456.570479460435,14456.570479460435,144.56570479460436,182.5140173483423,4.287285264412268,7.84093916165728,-7.8925049964125344,23.135790526742642,24.616290222548,136,121,15,88.97058823529412,132.36471962652246,-78.83737302325511,504.82713992659995,-238.5742633204279,13.543602871432434,10,10,100.0,16.211706445356988,0.18372120993439545,9.31372075392522,8.713235294117647,50.0
25,45,0.45,0.6,-0.1,,9,10000,21103.447003832975,11103.447003832975,111.03447003832973,138.05015153797444,4.287265172679621,8.241371741803375,-5.772381467698348,23.92808727193335,20.375024636494764,135,107,28,79.25925925925927,121.84482602236294,-62.145024908525386,276.8857208607318,-112.7639091337793,7.492495177658619,9,10,90.0,14.921648367985952,-1.5387412303152326,8.071300649978658,11.57037037037037,50.0
25,45,0.5,0.7,-0.1,,9,10000,21103.447003832975,11103.447003832975,111.03447003832973,138.05015153797444,4.287265172679621,8.241371741803375,-5.772381467698348,23.92808727193335,20.375024636494764,135,107,28,79.25925925925927,121.84482602236294,-62.145024908525386,276.8857208607318,-112.7639091337793,7.492495177658619,9,10,90.0,14.921648367985952,-1.5387412303152326,8.071300649978658,11.57037037037037,50.0
25,45,0.55,0.5,-0.1,,1,10000,27190.7727970215,17190.7727970215,171.90772797021498,219.51374314406027,4.284477952316834,7.4502594128593636,-9.151591389908038,23.986401248872422,27.708232549506327,92,71,21,77.17391304347827,261.59289210094664,-65.96910604582384,641.1559240138853,-110.05200003684604,13.406777268962308,8,10,80.0,23.605560597343068,-5.368320900537638,10.94660153752642,17.16304347826087,40.0
20,45,0.5,0.5,-0.19999999999999996,,7,10000,23101.74266645041,13101.74266645041,131.0174266645041,164.4217161739863,4.279728092692605,7.1474219889355135,-5.8024117845858525,28.350551980460775,23.01888486838427,136,115,21,84.55882352941177,132.10549601175012,-81.83758928099324,448.46696702645903,-210.31431196014998,8.839884770163708,9,10,90.0,17.215161163392743,-1.1716491852836741,8.660534641055259,10.602941176470589,50.0
25,45,0.55,0.30000000000000004,-0.29999999999999993,,7,10000,24855.42159758621,14855.42159758621,148.5542159758621,187.87154344274063,4.263560550047325,7.638594721487538,-10.31337430716926,18.22473236270207,25.23802542735229,136,119,17,87.5,141.32489000355534,-93.24943016687688,521.7140858906915,-236.86186407198682,10.608903756886306,9,10,90.0,16.90372316781854,-2.271647998788684,10.019653567118379,13.713235294117647,50.0
25,45,0.5,0.6,-0.19999999999999996,,7,10000,27551.095431888316,17551.095431888316,175.51095431888314,224.43598003572654,4.259550562754911,7.89246384564675,-8.559611305412533,26.23179467964283,28.282917922220026,147,126,21,85.71428571428571,149.83254309753448,-89.83060724435265,449.20444913823155,-162.19042359852838,10.007672063707703,9,10,90.0,20.7635875521881,-1.0310610452133995,11.055516538731133,14.45578231292517,60.0
20,45,0.5,0.7,-0.19999999999999996,,7,10000,23055.38867381338,13055.38867381338,130.5538867381338,163.8056746149494,4.258982339776051,7.1550237393951,-5.8024117845858525,28.24435000118109,23.07897769630491,136,115,21,84.55882352941177,131.70241781490637,-81.83758928099324,448.46696702645903,-210.31431196014998,8.812912653779186,9,10,90.0,16.7475037194297,-1.1716491852836741,8.6367336114025,10.676470588235293,50.0
20,45,0.5,0.6,-0.19999999999999996,,7,10000,23055.38867381338,13055.38867381338,130.5538867381338,163.8056746149494,4.258982339776051,7.1550237393951,-5.8024117845858525,28.24435000118109,23.07897769630491,136,115,21,84.55882352941177,131.70241781490637,-81.83758928099324,448.46696702645903,-210.31431196014998,8.812912653779186,9,10,90.0,16.7475037194297,-1.1716491852836741,8.6367336114025,10.676470588235293,50.0
25,45,0.45,0.7,-0.1,,1,10000,40421.9281365276,30421.928136527597,304.219281365276,406.3589392176253,4.256921905526039,7.1551647960754625,-10.007441889020004,40.620957326093624,39.74947136665028,131,93,38,70.99236641221374,329.86407921642177,-73.37247294353755,1275.606263687574,-181.03054194363006,11.00274937353027,9,10,90.0,36.799919884331175,-8.100979684907605,15.68782284010681,17.34351145038168,50.0
25,45,0.5,0.7,-0.1,,1,10000,40421.9281365276,30421.928136527597,304.219281365276,406.3589392176253,4.256921905526039,7.1551647960754625,-10.007441889020004,40.620957326093624,39.74947136665028,131,93,38,70.99236641221374,329.86407921642177,-73.37247294353755,1275.606263687574,-181.03054194363006,11.00274937353027,9,10,90.0,36.799919884331175,-8.100979684907605,15.68782284010681,17.34351145038168,50.0
25,45,0.55,0.7,-0.1,,1,10000,40421.9281365276,30421.928136527597,304.219281365276,406.3589392176253,4.256921905526039,7.1551647960754625,-10.007441889020004,40.620957326093624,39.74947136665028,131,93,38,70.99236641221374,329.86407921642177,-73.37247294353755,1275.606263687574,-181.03054194363006,11.00274937353027,9,10,90.0,36.799919884331175,-8.100979684907605,15.68782284010681,17.34351145038168,50.0
25,45,0.5,0.4,-0.19999999999999996,,3,10000,27010.095042181085,17010.095042181085,170.10095042181086,217.04951869851166,4.237063004381907,7.427674163316331,-7.5101576123407385,28.900794084781193,27.84025170673251,93,82,11,88.17204301075269,219.64845103092986,-66.661631123201,607.9473570952052,-195.56691651383684,24.562545719957523,8,10,80.0,23.828493359563076,-5.973811792250339,10.904809199868613,17.365591397849464,40.0
20,55,0.5,0.6,-0.1,,3,10000,63130.39293662324,53130.39293662324,531.3039293662324,749.7853056472327,4.225372364825026,6.1013317100944455,-23.31437657799367,32.17079193973368,54.03801995150679,177,122,55,68.92655367231639,494.7928674934674,-179.1017568849557,1843.2019049159812,-484.8244346142837,6.128027784479242,9,10,90.0,51.17409414288305,-11.958501032152945,21.46900082276769,12.163841807909604,80.0
25,55,0.55,0.6,-0.19999999999999996,,1,10000,67687.14635706459,57687.14635706459,576.8714635706458,821.4225119822137,4.224597362942625,7.680808326284757,-11.764427093187905,69.8462231789866,56.172564806563294,131,108,23,82.44274809160305,500.3611667663897,-108.34541358525526,2575.328219026627,-330.51480680686575,21.685477240985968,9,10,90.0,50.15770291672288,-7.841712244350674,22.120196889328014,19.748091603053435,50.0
20,50,0.5,0.6,-0.19999999999999996,,7,10000,25206.60946187379,15206.609461873792,152.06609461873794,192.60033908277464,4.216729570770338,7.309154087345218,-6.5659938387115995,29.34646529836595,25.950281667986513,136,118,18,86.76470588235294,147.2884312543578,-99.94585700780432,536.5487174482772,-235.23658430113406,9.660805587000686,9,10,90.0,19.036606556353973,-1.0190640098596493,9.568331284231812,10.676470588235293,50.0
20,50,0.55,0.6,-0.19999999999999996,,7,10000,25206.60946187379,15206.609461873792,152.06609461873794,192.60033908277464,4.216729570770338,7.309154087345218,-6.5659938387115995,29.34646529836595,25.950281667986513,136,118,18,86.76470588235294,147.2884312543578,-99.94585700780432,536.5487174482772,-235.23658430113406,9.660805587000686,9,10,90.0,19.036606556353973,-1.0190640098596493,9.568331284231812,10.676470588235293,50.0
25,50,0.55,0.5,-0.1,,1,10000,33535.34082627229,23535.340826272288,235.3534082627229,307.62539107377773,4.196615807250574,6.704372714547732,-9.438967513133182,32.59100009039698,34.64776744262823,92,72,20,78.26086956521739,342.6502220780872,-69.55576421404191,1096.9128594451442,-109.39182559459636,17.734558931523992,8,10,80.0,32.059754970771,-5.723376311026485,13.481203648918665,17.391304347826086,40.0
25,45,0.55,0.6,-0.29999999999999993,,3,10000,46181.65944755694,36181.65944755694,361.81659447556945,491.0742501330401,4.192765750200903,9.19804704716799,-11.322352107136563,43.387872231082596,44.520739359912085,157,127,30,80.89171974522293,304.00266453261554,-152.42056473456208,1023.3437712035047,-387.3735568273731,8.44337911638935,8,10,80.0,39.196534709740135,-3.9520878162014217,16.51024086710219,17.777070063694268,70.0
25,50,0.5,0.6,-0.19999999999999996,,1,10000,59327.110703905244,49327.110703905244,493.2711070390525,690.6266623788935,4.189401969615697,7.807393947843746,-10.572712545385146,65.34420043556572,52.48255410726412,131,104,27,79.38931297709924,451.3612300675974,-90.87487840017911,1902.7890582684156,-330.51480680686575,19.131542407506295,9,10,90.0,49.502168059421,-8.29644974975665,20.445288434534163,19.61832061068702,50.0
20,45,0.55,0.6,-0.19999999999999996,,9,10000,20079.311404347853,10079.311404347853,100.79311404347852,124.68768475778029,4.184786677122719,7.423333952033176,-6.286690130198171,19.84439226768016,19.43753717571243,136,119,17,87.5,96.11676710689639,-59.11669890428321,238.3889640556445,-210.31431196014998,11.381172870251838,10,10,100.0,14.034298378650911,0.18881667772936428,7.212681912647828,8.698529411764707,50.0
20,45,0.45,0.6,-0.19999999999999996,,9,10000,20079.311404347853,10079.311404347853,100.79311404347852,124.68768475778029,4.184786677122719,7.423333952033176,-6.286690130198171,19.84439226768016,19.43753717571243,136,119,17,87.5,96.11676710689639,-59.11669890428321,238.3889640556445,-210.31431196014998,11.381172870251838,10,10,100.0,14.034298378650911,0.18881667772936428,7.212681912647828,8.698529411764707,50.0
25,45,0.5,0.5,-0.19999999999999996,,7,10000,25440.850338493165,15440.850338493165,154.40850338493163,195.76034860043055,4.182033661385451,7.37166740344771,-8.559611305412533,22.88067381260653,26.45666143142963,135,118,17,87.4074074074074,143.24791799426922,-82.7898010934304,513.2723175747351,-162.19042359852838,12.010043081520045,9,10,90.0,18.617976131660143,-2.2876413259904527,10.177070774353343,14.533333333333333,50.0
