near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade
20,50,0.6000000000000001,0.6,-0.1,60,1,10000,47177.60773520412,37177.60773520412,371.77607735204117,505.90285395481305,5.630581824509348,10.606272870501844,-7.649192955666178,66.16199275854899,32.845358668545614,117,92,25,78.63247863247864,405.67103061437393,-108.46943532508656,2094.860230789429,-289.31975937156943,13.76304198677458,10,10,100.0,29.966104133008976,1.8561785213571103,16.707155940254374,14.179487179487179
20,45,0.65,0.7,-0.1,60,5,10000,39596.0379670285,29596.037967028496,295.96037967028496,394.3643814603416,5.615749775003487,12.521462382127103,-6.777877495246681,58.20608145193016,29.061808153081724,127,103,24,81.10236220472441,308.5532405452439,-106.97771782976993,1108.6038101727606,-242.11337411072765,12.378350222867649,10,10,100.0,32.784940745053426,0.3921982083695763,14.643012512721139,12.905511811023622
20,45,0.7,0.7,-0.1,60,5,10000,39596.0379670285,29596.037967028496,295.96037967028496,394.3643814603416,5.615749775003487,12.521462382127103,-6.777877495246681,58.20608145193016,29.061808153081724,127,103,24,81.10236220472441,308.5532405452439,-106.97771782976993,1108.6038101727606,-242.11337411072765,12.378350222867649,10,10,100.0,32.784940745053426,0.3921982083695763,14.643012512721139,12.905511811023622
20,45,0.65,0.5,-0.1,60,1,10000,44918.34416075477,34918.34416075477,349.1834416075477,472.33904375382735,5.605909977614023,11.360482078631064,-7.821146601310482,60.41465860107531,31.906986414168863,122,94,28,77.04918032786885,382.7509604344463,-114.04743677100045,2431.9718049520957,-242.11337411072765,11.266799932269954,10,10,100.0,33.636313586543245,0.40704231521890843,16.37347428984912,13.540983606557377
20,45,0.55,0.5,-0.1,60,1,10000,44918.34416075477,34918.34416075477,349.1834416075477,472.33904375382735,5.605909977614023,11.360482078631064,-7.821146601310482,60.41465860107531,31.906986414168863,122,94,28,77.04918032786885,382.7509604344463,-114.04743677100045,2431.9718049520957,-242.11337411072765,11.266799932269954,10,10,100.0,33.636313586543245,0.40704231521890843,16.37347428984912,13.540983606557377
20,45,0.6000000000000001,0.5,-0.1,60,1,10000,44918.34416075477,34918.34416075477,349.1834416075477,472.33904375382735,5.605909977614023,11.360482078631064,-7.821146601310482,60.41465860107531,31.906986414168863,122,94,28,77.04918032786885,382.7509604344463,-114.04743677100045,2431.9718049520957,-242.11337411072765,11.266799932269954,10,10,100.0,33.636313586543245,0.40704231521890843,16.37347428984912,13.540983606557377
20,45,0.7,0.5,-0.1,60,1,10000,44918.34416075477,34918.34416075477,349.1834416075477,472.33904375382735,5.605909977614023,11.360482078631064,-7.821146601310482,60.41465860107531,31.906986414168863,122,94,28,77.04918032786885,382.7509604344463,-114.04743677100045,2431.9718049520957,-242.11337411072765,11.266799932269954,10,10,100.0,33.636313586543245,0.40704231521890843,16.37347428984912,13.540983606557377
20,35,0.65,0.5,-0.1,60,1,10000,36439.5331791967,26439.533179196696,264.39533179196695,348.89943985223215,5.604152570345028,12.836085751918102,-7.305549755401299,47.77669419829597,27.296470112480815,139,97,42,69.7841726618705,291.09879442295363,-72.60729354233797,1511.3601825076478,-184.5210125879078,9.259394805171524,8,10,80.0,29.751407208964498,-2.69441729419182,14.415637846410402,12.474820143884893
20,35,0.6000000000000001,0.5,-0.1,60,1,10000,36439.5331791967,26439.533179196696,264.39533179196695,348.89943985223215,5.604152570345028,12.836085751918102,-7.305549755401299,47.77669419829597,27.296470112480815,139,97,42,69.7841726618705,291.09879442295363,-72.60729354233797,1511.3601825076478,-184.5210125879078,9.259394805171524,8,10,80.0,29.751407208964498,-2.69441729419182,14.415637846410402,12.474820143884893
20,45,0.6000000000000001,0.7,-0.1,50,3,10000,37883.19414325302,27883.194143253022,278.8319414325302,369.61766701739964,5.60073835944876,12.716233402818304,-4.8516349236341245,76.21338104073192,28.167790779064244,115,94,21,81.73913043478261,322.01695106055354,-94.44758363995636,1323.5457404129959,-239.50256215773504,15.261472596312688,9,10,90.0,29.01579056871837,-0.5387171829893012,14.11375589135796,13.321739130434782
20,45,0.55,0.7,-0.1,50,5,10000,37883.19414325302,27883.194143253022,278.8319414325302,369.61766701739964,5.60073835944876,12.716233402818304,-4.8516349236341245,76.21338104073192,28.167790779064244,115,94,21,81.73913043478261,322.01695106055354,-94.44758363995636,1323.5457404129959,-239.50256215773504,15.261472596312688,9,10,90.0,29.01579056871837,-0.5387171829893012,14.11375589135796,13.321739130434782
20,45,0.65,0.7,-0.1,50,5,10000,37883.19414325302,27883.194143253022,278.8319414325302,369.61766701739964,5.60073835944876,12.716233402818304,-4.8516349236341245,76.21338104073192,28.167790779064244,115,94,21,81.73913043478261,322.01695106055354,-94.44758363995636,1323.5457404129959,-239.50256215773504,15.261472596312688,9,10,90.0,29.01579056871837,-0.5387171829893012,14.11375589135796,13.321739130434782
20,50,0.55,0.5,-0.1,60,3,10000,40318.19015690664,30318.19015690664,303.1819015690664,404.8501447251332,5.594001190220916,12.506805378562634,-7.11832685548654,56.89576047297729,29.581014502164095,121,98,23,80.99173553719008,332.1415373563013,-118.81103815862339,1108.6038101727606,-289.31975937156943,11.911450230546297,10,10,100.0,37.994991400687184,1.8584244959088947,14.740802358530175,12.84297520661157
20,50,0.6000000000000001,0.5,-0.1,60,5,10000,40318.19015690664,30318.19015690664,303.1819015690664,404.8501447251332,5.594001190220916,12.506805378562634,-7.11832685548654,56.89576047297729,29.581014502164095,121,98,23,80.99173553719008,332.1415373563013,-118.81103815862339,1108.6038101727606,-289.31975937156943,11.911450230546297,10,10,100.0,37.994991400687184,1.8584244959088947,14.740802358530175,12.84297520661157
20,50,0.65,0.5,-0.1,60,3,10000,40318.19015690664,30318.19015690664,303.1819015690664,404.8501447251332,5.594001190220916,12.506805378562634,-7.11832685548654,56.89576047297729,29.581014502164095,121,98,23,80.99173553719008,332.1415373563013,-118.81103815862339,1108.6038101727606,-289.31975937156943,11.911450230546297,10,10,100.0,37.994991400687184,1.8584244959088947,14.740802358530175,12.84297520661157
20,50,0.65,0.5,-0.1,60,5,10000,40318.19015690664,30318.19015690664,303.1819015690664,404.8501447251332,5.594001190220916,12.506805378562634,-7.11832685548654,56.89576047297729,29.581014502164095,121,98,23,80.99173553719008,332.1415373563013,-118.81103815862339,1108.6038101727606,-289.31975937156943,11.911450230546297,10,10,100.0,37.994991400687184,1.8584244959088947,14.740802358530175,12.84297520661157
20,50,0.6000000000000001,0.5,-0.1,60,3,10000,40318.19015690664,30318.19015690664,303.1819015690664,404.8501447251332,5.594001190220916,12.506805378562634,-7.11832685548654,56.89576047297729,29.581014502164095,121,98,23,80.99173553719008,332.1415373563013,-118.81103815862339,1108.6038101727606,-289.31975937156943,11.911450230546297,10,10,100.0,37.994991400687184,1.8584244959088947,14.740802358530175,12.84297520661157
20,50,0.6000000000000001,0.5,-0.1,50,1,10000,41008.78237581995,31008.782375819952,310.08782375819953,414.90603647681434,5.581071138995413,10.703780066089365,-6.234435568170596,66.57564169765845,30.034089556702803,107,85,22,79.43925233644859,393.11734440517347,-103.71053584856914,2003.0198714813444,-258.2392524841499,14.645208942298062,9,10,90.0,28.30960387788306,-0.08852563783430245,15.059798423134836,14.186915887850468
20,50,0.7,0.5,-0.1,50,1,10000,41008.78237581995,31008.782375819952,310.08782375819953,414.90603647681434,5.581071138995413,10.703780066089365,-6.234435568170596,66.57564169765845,30.034089556702803,107,85,22,79.43925233644859,393.11734440517347,-103.71053584856914,2003.0198714813444,-258.2392524841499,14.645208942298062,9,10,90.0,28.30960387788306,-0.08852563783430245,15.059798423134836,14.186915887850468
20,50,0.65,0.5,-0.1,50,1,10000,41008.78237581995,31008.782375819952,310.08782375819953,414.90603647681434,5.581071138995413,10.703780066089365,-6.234435568170596,66.57564169765845,30.034089556702803,107,85,22,79.43925233644859,393.11734440517347,-103.71053584856914,2003.0198714813444,-258.2392524841499,14.645208942298062,9,10,90.0,28.30960387788306,-0.08852563783430245,15.059798423134836,14.186915887850468
20,55,0.55,0.5,-0.1,50,5,10000,37396.98861246368,27396.988612463683,273.96988612463684,362.6255743505335,5.5805556929821,12.578706493144246,-4.461443887863421,81.31118664771509,27.990804072021056,101,83,18,82.17821782178217,360.0045076958581,-119.18808479403489,1653.2641629242733,-258.2392524841499,13.927741085487574,10,10,100.0,32.5522828279162,0.8825383954467192,13.777154063758086,13.207920792079207
20,55,0.65,0.5,-0.1,50,3,10000,37396.98861246368,27396.988612463683,273.96988612463684,362.6255743505335,5.5805556929821,12.578706493144246,-4.461443887863421,81.31118664771509,27.990804072021056,101,83,18,82.17821782178217,360.0045076958581,-119.18808479403489,1653.2641629242733,-258.2392524841499,13.927741085487574,10,10,100.0,32.5522828279162,0.8825383954467192,13.777154063758086,13.207920792079207
20,50,0.65,0.4,-0.1,60,3,10000,38225.259238792074,28225.259238792074,282.25259238792074,374.5455767173504,5.569494200540746,11.946599385883003,-7.112912310529515,52.67728361837155,28.53602632964686,122,98,24,80.32786885245902,311.4732578466392,-116.77889182566794,1035.766917240987,-289.31975937156943,10.89108756148993,10,10,100.0,32.05432142119835,1.8584244959088947,14.03376838697552,12.450819672131148
20,50,0.6000000000000001,0.4,-0.1,60,5,10000,38225.259238792074,28225.259238792074,282.25259238792074,374.5455767173504,5.569494200540746,11.946599385883003,-7.112912310529515,52.67728361837155,28.53602632964686,122,98,24,80.32786885245902,311.4732578466392,-116.77889182566794,1035.766917240987,-289.31975937156943,10.89108756148993,10,10,100.0,32.05432142119835,1.8584244959088947,14.03376838697552,12.450819672131148
20,50,0.6000000000000001,0.4,-0.1,60,3,10000,38225.259238792074,28225.259238792074,282.25259238792074,374.5455767173504,5.569494200540746,11.946599385883003,-7.112912310529515,52.67728361837155,28.53602632964686,122,98,24,80.32786885245902,311.4732578466392,-116.77889182566794,1035.766917240987,-289.31975937156943,10.89108756148993,10,10,100.0,32.05432142119835,1.8584244959088947,14.03376838697552,12.450819672131148
20,50,0.6000000000000001,0.7,-0.1,60,1,10000,47182.748843152745,37182.748843152745,371.82748843152746,505.9795315404048,5.5687369175514885,10.114311997355506,-9.016309313074423,56.13855205159529,33.235294288698626,115,90,25,78.26086956521739,416.5367591358801,-115.13473123541276,2094.860230789429,-289.31975937156943,13.024152806012259,10,10,100.0,33.66931034236333,1.8469891474284905,16.74039989397731,14.443478260869565
20,50,0.7,0.7,-0.1,60,1,10000,47182.748843152745,37182.748843152745,371.82748843152746,505.9795315404048,5.5687369175514885,10.114311997355506,-9.016309313074423,56.13855205159529,33.235294288698626,115,90,25,78.26086956521739,416.5367591358801,-115.13473123541276,2094.860230789429,-289.31975937156943,13.024152806012259,10,10,100.0,33.66931034236333,1.8469891474284905,16.74039989397731,14.443478260869565
20,50,0.6000000000000001,0.4,-0.1,50,1,10000,39346.0805202847,29346.080520284697,293.460805202847,390.7421117394983,5.5635879561515145,11.35904330051423,-5.599628343630964,69.80647676093577,29.210845455949112,107,86,21,80.37383177570094,368.1015006272783,-104.09944874809233,1462.550479260192,-258.2392524841499,14.480992036096298,9,10,90.0,29.48686234135178,-0.09022922897943264,14.592204917144633,13.644859813084112
20,55,0.65,0.5,-0.1,50,1,10000,42622.00480501033,32622.00480501033,326.2200480501033,438.50250055758886,5.550726405005512,11.014338065461189,-5.831498434049478,75.22339999360275,31.068551752176166,102,83,19,81.37254901960785,421.5241216977511,-120.82552831489413,2194.6278414985386,-277.6068213136205,15.240114180320148,10,10,100.0,29.268547383903698,0.8840987442910064,15.462267720828981,14.392156862745098
20,55,0.6000000000000001,0.5,-0.1,50,1,10000,42622.00480501033,32622.00480501033,326.2200480501033,438.50250055758886,5.550726405005512,11.014338065461189,-5.831498434049478,75.22339999360275,31.068551752176166,102,83,19,81.37254901960785,421.5241216977511,-120.82552831489413,2194.6278414985386,-277.6068213136205,15.240114180320148,10,10,100.0,29.268547383903698,0.8840987442910064,15.462267720828981,14.392156862745098
20,50,0.55,0.5,-0.1,50,3,10000,37146.25056245671,27146.250562456713,271.4625056245671,359.0254398618223,5.550549187668596,12.47423771683376,-5.069823382458641,70.84350830139442,28.000032220934916,108,88,20,81.48148148148148,335.93390287642427,-102.85664453343459,1505.751063096655,-258.2392524841499,14.370575468032039,9,10,90.0,31.574403299020414,-0.08955775814880607,13.74622648508031,13.25
20,50,0.6000000000000001,0.5,-0.1,50,5,10000,37146.25056245671,27146.250562456713,271.4625056245671,359.0254398618223,5.550549187668596,12.47423771683376,-5.069823382458641,70.84350830139442,28.000032220934916,108,88,20,81.48148148148148,335.93390287642427,-102.85664453343459,1505.751063096655,-258.2392524841499,14.370575468032039,9,10,90.0,31.574403299020414,-0.08955775814880607,13.74622648508031,13.25
20,40,0.7,0.7,-0.1,50,1,10000,42050.10702162263,32050.10702162263,320.50107021622625,430.1206271865014,5.546291624322915,11.390321309456308,-7.2383915162297665,59.44424716934173,30.789457999978342,122,92,30,75.40983606557377,373.9903931910911,-91.55560062619904,2134.0463967932324,-247.82926153268411,12.526856517879558,8,10,80.0,26.107628826801065,-2.1348188297791393,15.88358228867144,14.278688524590164
20,40,0.65,0.7,-0.1,50,1,10000,42050.10702162263,32050.10702162263,320.50107021622625,430.1206271865014,5.546291624322915,11.390321309456308,-7.2383915162297665,59.44424716934173,30.789457999978342,122,92,30,75.40983606557377,373.9903931910911,-91.55560062619904,2134.0463967932324,-247.82926153268411,12.526856517879558,8,10,80.0,26.107628826801065,-2.1348188297791393,15.88358228867144,14.278688524590164
20,40,0.6000000000000001,0.7,-0.1,50,1,10000,42050.10702162263,32050.10702162263,320.50107021622625,430.1206271865014,5.546291624322915,11.390321309456308,-7.2383915162297665,59.44424716934173,30.789457999978342,122,92,30,75.40983606557377,373.9903931910911,-91.55560062619904,2134.0463967932324,-247.82926153268411,12.526856517879558,8,10,80.0,26.107628826801065,-2.1348188297791393,15.88358228867144,14.278688524590164
20,55,0.65,0.5,-0.1,60,1,10000,44792.760327239645,34792.760327239645,347.9276032723964,470.4812129040307,5.537681966222993,11.161235317703289,-8.210363690555685,57.32431930829304,32.262326479901645,108,85,23,78.70370370370371,413.5952038987258,-122.78657769158103,2677.3667719921477,-331.80408731489916,12.448461738608566,10,10,100.0,31.79407923850681,3.3842060058502543,16.039201572911864,13.99074074074074
20,55,0.7,0.5,-0.1,60,1,10000,44792.760327239645,34792.760327239645,347.9276032723964,470.4812129040307,5.537681966222993,11.161235317703289,-8.210363690555685,57.32431930829304,32.262326479901645,108,85,23,78.70370370370371,413.5952038987258,-122.78657769158103,2677.3667719921477,-331.80408731489916,12.448461738608566,10,10,100.0,31.79407923850681,3.3842060058502543,16.039201572911864,13.99074074074074
20,55,0.6000000000000001,0.5,-0.1,60,1,10000,44792.760327239645,34792.760327239645,347.9276032723964,470.4812129040307,5.537681966222993,11.161235317703289,-8.210363690555685,57.32431930829304,32.262326479901645,108,85,23,78.70370370370371,413.5952038987258,-122.78657769158103,2677.3667719921477,-331.80408731489916,12.448461738608566,10,10,100.0,31.79407923850681,3.3842060058502543,16.039201572911864,13.99074074074074
20,60,0.7,0.5,-0.1,60,5,10000,39921.14432999585,29921.14432999585,299.2114432999585,399.0811930618695,5.536463629961953,12.2717983407729,-6.428259381724308,62.10575865515567,29.684722250848356,104,85,19,81.73076923076923,372.89113571916954,-138.8654245102386,1332.2013055099253,-331.80408731489916,12.013049266911487,10,10,100.0,36.89966634550079,3.4411525871352877,14.488558034619036,12.682692307692308
20,60,0.6000000000000001,0.5,-0.1,60,3,10000,39921.14432999585,29921.14432999585,299.2114432999585,399.0811930618695,5.536463629961953,12.2717983407729,-6.428259381724308,62.10575865515567,29.684722250848356,104,85,19,81.73076923076923,372.89113571916954,-138.8654245102386,1332.2013055099253,-331.80408731489916,12.013049266911487,10,10,100.0,36.89966634550079,3.4411525871352877,14.488558034619036,12.682692307692308
20,55,0.7,0.4,-0.1,60,1,10000,42850.09287633767,32850.09287633767,328.5009287633767,441.85049198300544,5.527903659741241,11.581402219477766,-6.733816798938321,65.64095149175887,31.323454764984042,108,86,22,79.62962962962963,386.6354896256614,-131.41781532927527,2191.5338611769535,-331.80408731489916,11.500672673949863,10,10,100.0,32.15218118294552,3.398406634192841,15.52326788288662,13.444444444444445
