near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n,below_min_trades
14,42,0.45,0.2,-0.5,10,25,2,10000,14635.988959807177,4635.988959807177,46.35988959807177,10.538597060311305,1.0395021273658702,1.1291324236202263,-15.043640636725755,0.7005350177392319,8.03738934383887,85,62,23,72.94117647058823,178.24529398115683,-269.9726803126126,460.3554257790097,-719.5571541874639,1.7797627287831446,12.211764705882352,27,45,60.0,5.960390138504712,-7.2407931764636,0.8139207990607825,1.1078892059050254,209,
14,42,0.45,0.2,-0.5,5,25,2,10000,14635.988959807177,4635.988959807177,46.35988959807177,10.538597060311305,1.0395021273658702,1.1291324236202263,-15.043640636725755,0.7005350177392319,8.03738934383887,85,62,23,72.94117647058823,178.24529398115683,-269.9726803126126,460.3554257790097,-719.5571541874639,1.7797627287831446,12.211764705882352,27,45,60.0,5.960390138504712,-7.2407931764636,0.8139207990607825,1.207404220174906,184,
14,39,0.45,0.6,-0.4,5,25,8,10000,13502.755833969315,3502.755833969315,35.02755833969315,8.219957109271526,1.037663115005727,1.1805823464925826,-11.520811845512346,0.7134876621106707,5.85990074275156,146,94,52,64.38356164383562,90.09836737664165,-87.7214734939657,518.9910852323112,-479.71624289447806,1.8566733908498974,6.965753424657534,25,45,55.55555555555556,4.59390513735467,-3.7723640741616715,0.6133125456265701,1.4984868032343301,31,
14,42,0.45,0.30000000000000004,-0.5,10,45,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.1420059905528037,110,
14,42,0.45,0.30000000000000004,-0.5,5,40,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.2070952696687909,193,
14,42,0.45,0.30000000000000004,-0.5,10,40,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.141800330707059,210,
14,42,0.45,0.30000000000000004,-0.5,10,35,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.1724041274486106,351,
14,42,0.45,0.30000000000000004,-0.5,5,35,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.2576549282704053,317,
14,42,0.45,0.30000000000000004,-0.5,5,50,2,10000,15115.367297340712,5115.367297340712,51.15367297340712,11.479685404046736,1.0284748303080495,1.1465550147500547,-13.51402841352643,0.8497464672988227,9.03491932378951,79,55,24,69.62025316455697,221.68267525378738,-285.76384257429635,539.9859355147352,-754.14156109428,1.7777714384020231,13.20253164556962,24,45,53.333333333333336,6.573351217716272,-5.350263878004402,0.8968061225659801,1.1112182517509208,41,
14,39,0.45,0.2,-0.5,5,35,8,10000,13475.465486037489,3475.4654860374885,34.754654860374885,8.162379618348204,1.0277395251525243,1.1815557949559914,-10.470458593003588,0.7795627618261484,5.864879948428644,148,96,52,64.86486486486487,89.54066117114785,-90.43199824315231,258.5807434552453,-360.44496808095425,1.827957351598058,6.831081081081081,25,45,55.55555555555556,4.049584217411462,-3.7025016605450545,0.5817463919868817,1.3439107068600151,230,
14,39,0.45,0.30000000000000004,-0.5,10,30,8,10000,13497.853602159637,3497.8536021596374,34.978536021596376,8.20962064696673,1.0225347966889051,1.1870336356138746,-10.503802582375544,0.7815855812771797,5.941899519773687,146,94,52,64.38356164383562,90.88391698135783,-89.13577916036974,446.1788608748621,-360.44496808095425,1.8431449095717465,6.97945205479452,25,45,55.55555555555556,4.063876438329439,-3.695508820323179,0.5902806824063971,1.2221184665374991,358,
14,39,0.45,0.30000000000000004,-0.4,10,30,8,10000,13445.730080339865,3445.730080339865,34.45730080339865,8.099545606982206,1.0156488391488956,1.1617235768743963,-11.457018996953819,0.706950526060549,5.878206883262802,147,94,53,63.94557823129252,90.28438838100948,-87.42317640992917,446.1788608748621,-479.71624289447806,1.8316313250676053,6.979591836734694,25,45,55.55555555555556,4.026482718181068,-3.7503779437025764,0.5817965082860862,1.2062784604310741,369,
14,39,0.45,0.6,-0.3,5,45,8,10000,13529.214760195986,3529.214760195986,35.29214760195986,8.275698635531814,1.0138457125501157,1.1338917957572667,-11.052125405616021,0.7487879780414548,6.060236916233615,147,95,52,64.62585034013605,91.02876590406143,-90.52007544117455,518.9910852323112,-375.7029227613193,1.8371897314870433,6.965986394557823,25,45,55.55555555555556,4.5845090075147255,-3.708033802848776,0.5982970008103574,1.1150606544795258,2,
14,39,0.45,0.6,-0.3,5,45,8,10000,13529.214760195986,3529.214760195986,35.29214760195986,8.275698635531814,1.0138457125501152,1.1338917957572667,-11.05212540561602,0.7487879780414548,6.0602369162336185,147,95,52,64.62585034013605,91.02876590406144,-90.52007544117455,518.9910852323112,-375.7029227613193,1.837189731487044,6.965986394557823,25,45,55.55555555555556,4.5845090075147255,-3.708033802848776,0.5982970008103574,1.1150606544795267,2,
14,39,0.45,0.4,-0.5,10,35,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.320213978431652,260,
14,39,0.45,0.4,-0.5,5,40,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.2732379034751946,139,
14,39,0.45,0.30000000000000004,-0.5,10,35,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.2375114879351174,303,
14,39,0.45,0.30000000000000004,-0.5,10,45,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.1966015274651047,94,
14,39,0.45,0.30000000000000004,-0.5,10,60,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,0.5473808259176084,4,
14,39,0.45,0.30000000000000004,-0.5,5,35,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.3195440210454017,273,
14,39,0.45,0.30000000000000004,-0.5,5,45,8,10000,13468.654489857858,3468.6544898578577,34.686544898578575,8.147996302233619,1.00975174297158,1.1742779745096268,-10.478234165129736,0.7776115873940993,5.961806720122643,147,95,52,64.62585034013605,90.26232143714091,-90.25946094080308,446.1788608748621,-360.44496808095425,1.8269809756377,6.9727891156462585,25,45,55.55555555555556,4.052916179827948,-3.6863370562926545,0.5871045662713494,1.2320130861416099,89,
14,39,0.45,0.2,-0.5,15,35,8,10000,12866.043675374902,2866.043675374902,28.660436753749018,6.853633770505829,1.0076350833746812,1.0417165350549173,-10.470458593003588,0.6545686332292514,4.711660229336346,104,67,37,64.42307692307693,90.60940288091504,-79.86990047692983,258.5807434552453,-360.44496808095425,2.054296866756034,6.913461538461538,20,45,44.44444444444444,4.295366682348134,-3.0446159458022426,0.47387981682536123,1.2389534916099054,172,
14,45,0.45,0.30000000000000004,-0.5,5,35,2,10000,14976.43707085532,4976.43707085532,49.764370708553194,11.209236621408936,1.0009680682655164,1.1333102753680078,-13.942972001273333,0.8042073003242617,9.040614730151692,83,57,26,68.67469879518072,212.26677935629854,-264.3608691404457,539.9859355147352,-629.3630000044051,1.7602986959350877,13.204819277108435,25,45,55.55555555555556,6.640477130887867,-4.497258092974288,0.8759635883688595,1.3365522752811005,255,
14,36,0.45,0.5,-0.5,10,50,8,10000,13466.827683060324,3466.8276830603227,34.668276830603226,8.14413757906831,1.000913062219495,1.1881857937955085,-11.372661533982631,0.7161153574062522,6.013969925241335,136,91,45,66.91176470588235,95.24995259281371,-105.70986500304244,518.9910852323112,-360.4449680809543,1.822124839467512,6.816176470588236,25,45,55.55555555555556,4.606725821326152,-3.639962389967821,0.5887670796305551,0.9800686446112112,4,
14,36,0.45,0.5,-0.5,10,50,8,10000,13466.827683060323,3466.8276830603227,34.668276830603226,8.14413757906831,1.0009130622194928,1.1881857937955083,-11.372661533982633,0.7161153574062522,6.013969925241348,136,91,45,66.91176470588235,95.24995259281373,-105.70986500304245,518.9910852323112,-360.44496808095425,1.822124839467512,6.8161764705882355,25,45,55.55555555555556,4.606725821326152,-3.6399623899678213,0.5887670796305551,0.7443893591372053,7,
14,39,0.45,0.30000000000000004,-0.5,10,25,8,10000,13428.569553166792,3428.5695531667916,34.28569553166791,8.063237009016078,0.998864325407064,1.1513246035031188,-10.562287908061425,0.763398714293898,5.947329093656112,145,94,51,64.82758620689654,89.92329784552777,-90.49698757968713,446.1788608748621,-360.44496808095425,1.8314530104860587,6.951724137931034,25,45,55.55555555555556,4.088968718589148,-3.716491655006715,0.6003747164496035,1.2649325934156985,263,
14,39,0.45,0.4,-0.5,5,25,8,10000,13428.569553166792,3428.5695531667916,34.28569553166791,8.063237009016078,0.998864325407064,1.1513246035031188,-10.562287908061425,0.763398714293898,5.947329093656112,145,94,51,64.82758620689654,89.92329784552777,-90.49698757968713,446.1788608748621,-360.44496808095425,1.8314530104860587,6.951724137931034,25,45,55.55555555555556,4.088968718589148,-3.716491655006715,0.6003747164496035,1.43209091457389,219,
14,45,0.45,0.4,-0.5,10,25,2,10000,14822.129428736473,4822.129428736473,48.22129428736473,10.9066774071374,0.995785027236816,1.0796734652237177,-18.521359102074573,0.5888702522870336,8.788116960374175,79,55,24,69.62025316455697,203.27403693956367,-255.2273270057261,539.9859355147352,-719.5571541874639,1.8251820450351524,13.379746835443038,28,45,62.22222222222222,7.23647874692479,-7.198890278718839,0.8549015321424192,1.3365715564028984,226,
14,39,0.45,0.30000000000000004,-0.5,5,30,2,10000,15262.361889228545,5262.361889228545,52.62361889228545,11.76384551943206,0.9944242234945198,1.197769269724186,-13.360908058154541,0.8804675152488795,9.654536006739251,99,67,32,67.67676767676768,203.5324708336468,-251.50225517588873,594.0296122864004,-785.0156133371844,1.694402742074506,12.93939393939394,22,45,48.888888888888886,6.439030417420333,-5.594357068095346,0.8419466770411672,1.2836796397485055,311,
14,39,0.45,0.30000000000000004,-0.5,10,30,2,10000,15262.361889228545,5262.361889228545,52.62361889228545,11.76384551943206,0.9944242234945198,1.197769269724186,-13.360908058154541,0.8804675152488795,9.654536006739251,99,67,32,67.67676767676768,203.5324708336468,-251.50225517588873,594.0296122864004,-785.0156133371844,1.694402742074506,12.93939393939394,22,45,48.888888888888886,6.439030417420333,-5.594357068095346,0.8419466770411672,1.1925584951825183,346,
14,39,0.45,0.4,-0.5,15,40,8,10000,12868.429233971923,2868.429233971923,28.68429233971923,6.8588449943169705,0.9917766345153124,1.0441933685083946,-10.478234165129736,0.6545802361568093,4.7959163243081315,104,67,37,64.42307692307693,90.60620226296004,-79.86990047692983,446.1788608748621,-360.44496808095425,2.054224302328639,7.038461538461538,20,45,44.44444444444444,4.5380160443798,-3.046930121842406,0.48114452588277806,1.1152727212611468,76,
14,45,0.45,0.4,-0.5,5,30,2,10000,14802.211614140517,4802.211614140517,48.02211614140517,10.867454573365176,0.9898550153260638,1.0785649398915556,-18.550064728820402,0.5860489596074322,8.810418528662503,79,55,24,69.62025316455697,202.9118948560008,-255.2273270057261,539.9859355147352,-719.5571541874639,1.8219303989389661,13.417721518987342,28,45,62.22222222222222,7.249202815992661,-7.21157175652486,0.8563746567330435,1.3923005878780657,271,
14,42,0.45,0.4,-0.5,5,25,2,10000,14786.058397088012,4786.0583970880125,47.86058397088013,10.835616539778803,0.9895079694687826,1.0710355396110938,-18.575246332615748,0.5833363577393238,8.778124930579397,80,56,24,70.0,198.86446565583134,-254.85687186818498,539.9859355147352,-719.5571541874639,1.8206967821933728,13.4,27,45,60.0,7.231267083585191,-7.203301265696815,0.8491417228604193,1.358979312059939,250,
14,42,0.45,0.4,-0.5,10,25,2,10000,14786.058397088012,4786.0583970880125,47.86058397088013,10.835616539778803,0.9895079694687826,1.0710355396110938,-18.575246332615748,0.5833363577393238,8.778124930579397,80,56,24,70.0,198.86446565583134,-254.85687186818498,539.9859355147352,-719.5571541874639,1.8206967821933728,13.4,27,45,60.0,7.231267083585191,-7.203301265696815,0.8491417228604193,1.2691953261876632,276,
14,45,0.45,0.3,-0.4,10,60,2,10000,14945.22721072028,4945.227210720281,49.4522721072028,11.148227753278729,0.987062009482518,1.1028290767392197,-14.622964903441972,0.7626380142949177,9.119663129428524,82,57,25,69.51219512195121,212.70030181016736,-277.12012950628576,539.9859355147352,-629.3630000044051,1.7499872311375402,13.109756097560975,25,45,55.55555555555556,6.603210993754582,-4.508791609911722,0.8713295556689469,1.0595261950425077,2,
14,45,0.45,0.30000000000000004,-0.4,10,60,2,10000,14945.22721072028,4945.227210720281,49.4522721072028,11.148227753278729,0.987062009482515,1.1028290767392201,-14.622964903441972,0.7626380142949177,9.11966312942855,82,57,25,69.51219512195121,212.70030181016736,-277.12012950628576,539.9859355147352,-629.3630000044051,1.7499872311375402,13.109756097560975,25,45,55.55555555555556,6.603210993754582,-4.508791609911722,0.8713295556689469,1.048479795272753,5,
14,45,0.45,0.30000000000000004,-0.4,10,40,2,10000,14945.22721072028,4945.227210720281,49.4522721072028,11.148227753278729,0.987062009482515,1.1028290767392201,-14.622964903441972,0.7626380142949177,9.11966312942855,82,57,25,69.51219512195121,212.70030181016736,-277.12012950628576,539.9859355147352,-629.3630000044051,1.7499872311375402,13.109756097560975,25,45,55.55555555555556,6.603210993754582,-4.508791609911722,0.8713295556689469,1.202745964493107,172,
14,42,0.45,0.6,-0.5,15,45,8,10000,12525.592797919096,2525.5927979190965,25.255927979190968,6.102507084547426,0.985613597207217,0.974473254091376,-10.170657914635164,0.6003678169820835,4.075475903906086,99,70,29,70.70707070707071,76.09046048615738,-89.94273917627446,319.92556781093026,-412.0224728608678,2.0420395291690063,7.08080808080808,22,45,48.888888888888886,5.930519230209463,-3.3433818849799346,0.4678744826506575,1.1217252952901025,10,
14,42,0.45,0.6,-0.5,15,45,8,10000,12525.592797919096,2525.5927979190965,25.255927979190968,6.102507084547426,0.9856135972072128,0.9744732540913762,-10.170657914635163,0.6003678169820835,4.075475903906103,99,70,29,70.70707070707071,76.09046048615738,-89.94273917627446,319.92556781093026,-412.0224728608678,2.0420395291690063,7.08080808080808,22,45,48.888888888888886,5.930519230209463,-3.3433818849799346,0.4678744826506575,1.1588029011109333,31,
