near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.5,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.5,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.5,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.45,0.6,-0.1,50,1,10000,42775.77861363118,32775.77861363118,327.7577861363118,440.7593534074028,5.66322826121345,11.000652801424835,-6.801383725756425,64.82837779937432,30.497196931350494,102,82,20,80.3921568627451,412.8572643293908,-99.48998000953495,1902.7890582684156,-224.45608066470407,17.01392224210192,14.794117647058824,9,10,90.0,27.621180422091406,-0.08944736633558215,15.582634351039212
20,50,0.5,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.5,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
20,50,0.45,0.6,-0.1,60,1,10000,47177.60581209276,37177.60581209276,371.77605812092764,505.90282527262235,5.6305816181723065,10.606259641923792,-7.649193785859689,66.16198182692497,32.84535905654637,117,92,25,78.63247863247864,405.670958924365,-108.46924843030807,2094.860230789429,-289.3192774402469,13.763063268580105,14.179487179487179,10,10,100.0,29.966106098257008,1.8561786823967141,16.707155753217798
