near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
28,45,0.5,0.1,-0.5,5,50,11,20000,32520.70499697218,12520.704996972181,62.603524984860904,8.498217303155231,0.36221603357314563,0.3313497457350618,-66.74733478960864,0.1273192005335058,31.795090875948613,254,201,53,79.13385826771653,446.59181183035867,-1350.640929323378,2211.210386861763,-7458.579201680133,1.2539812350893327,11.744094488188976,42,71,59.154929577464785,19.892852996947987,-36.38661276516666,1.3501272386568302,,1.278606956294315,288
28,45,0.5,0.1,-0.5,5,60,11,20000,32520.70499697218,12520.704996972181,62.603524984860904,8.498217303155231,0.36221603357314563,0.3313497457350618,-66.74733478960864,0.1273192005335058,31.795090875948613,254,201,53,79.13385826771653,446.59181183035867,-1350.640929323378,2211.210386861763,-7458.579201680133,1.2539812350893327,11.744094488188976,42,71,59.154929577464785,19.892852996947987,-36.38661276516666,1.3501272386568302,,1.2868330913436568,399
21,36,0.45,0.30000000000000004,-0.3,5,45,14,20000,31871.624891911128,11871.624891911128,59.35812445955564,8.131840660734046,0.3556267953738379,0.3634140387604963,-71.4963772737543,0.11373780002303939,26.042352720463573,336,220,116,65.47619047619048,738.6436198212291,-1170.6019583092304,6919.996470216543,-11935.560445946512,1.1967140672810783,7.5476190476190474,39,71,54.929577464788736,16.338146572297862,-27.30359434009878,0.9075343080228337,,0.5722127302036333,5
14,42,0.55,0.5,-0.19999999999999996,5,35,2,20000,32023.228220568682,12023.228220568682,60.116141102843415,8.217965965627094,0.3463783375425375,0.3347198034816192,-52.00699445939394,0.15801655240899423,34.71822096931881,229,133,96,58.07860262008734,1386.2252012895392,-1765.0777581401799,6296.9621080590705,-6487.038415258987,1.0880537635030123,12.034934497816593,31,71,43.66197183098591,32.2896671881588,-22.931586279316264,1.0705658441550006,,-0.27677322679333793,2
28,45,0.5,0.1,-0.5,5,50,14,20000,31308.61395696656,11308.613956966561,56.5430697848328,7.808982254070185,0.3434237985230093,0.31440516808965324,-64.35564468847555,0.12134106171837594,30.543856966948653,257,184,73,71.59533073929961,499.2334683913769,-1017.787828346711,2288.244804748556,-8625.594381206416,1.2363499129044737,10.972762645914397,40,71,56.33802816901409,19.825470738459483,-36.89104865157311,1.1126533877537834,,1.3213814952752148,238
28,45,0.5,0.1,-0.5,5,60,14,20000,31308.61395696656,11308.613956966561,56.5430697848328,7.808982254070185,0.3434237985230093,0.31440516808965324,-64.35564468847555,0.12134106171837594,30.543856966948653,257,184,73,71.59533073929961,499.2334683913769,-1017.787828346711,2288.244804748556,-8625.594381206416,1.2363499129044737,10.972762645914397,40,71,56.33802816901409,19.825470738459483,-36.89104865157311,1.1126533877537834,,1.3248326795219467,332
21,45,0.5,0.1,-0.4,10,60,11,20000,30995.713800127858,10995.713800127858,54.97856900063929,7.627455399621907,0.3415076334245759,0.3449966257900379,-49.00869343525541,0.1556347428379909,24.720209545512358,234,153,81,65.38461538461539,715.3726746887451,-1137.9436904408428,2726.9535288269503,-7738.004569085652,1.1874572599552922,10.081196581196581,39,71,54.929577464788736,16.743922411845414,-20.450932151672053,0.8678257089287543,,1.2799824086094127,403
14,42,0.55,0.4,-0.3,5,50,2,20000,30321.002999448934,10321.002999448934,51.605014997244666,7.2307771277734245,0.31871254055094744,0.324577753991772,-55.70737525877898,0.12979927871640154,34.19112835086651,224,136,88,60.71428571428571,1333.6085781067793,-1911.9280378904746,6905.775927604897,-8584.204606456173,1.0779858854762827,12.8125,35,71,49.29577464788733,32.44567592881011,-18.524758666545694,1.0371135408965437,,0.31871254055094744,1
28,33,0.45,0.1,-0.5,5,60,11,20000,29243.18794536089,9243.187945360889,46.21593972680444,6.581592085967114,0.30826051730986387,0.3184823882813905,-77.24231349641009,0.08520708130101515,38.0079574608211,240,195,45,81.25,1047.2869648045737,-3837.03231201512,6166.996491378999,-17479.888248849886,1.1827483182620822,10.075,39,71,54.929577464788736,26.41612437813945,-23.01728678259971,1.1816418036868515,,0.2753752438177864,3
28,39,0.45,0.30000000000000004,-0.4,10,50,8,20000,29059.233210676102,9059.233210676102,45.29616605338051,6.468810357132582,0.3063754918824418,0.34112743376211735,-75.67563291185118,0.0854807565952915,38.83419380059622,359,244,115,67.96657381615599,919.2708380465182,-1724.518472124839,10872.288650625911,-17022.0627896627,1.1310130567332528,17.39275766016713,35,71,49.29577464788733,33.04263446701159,-26.080384686836567,1.2936786853376998,,0.5559004358119441,57
28,45,0.45,0.30000000000000004,-0.5,5,50,11,20000,28297.859796098677,8297.859796098677,41.48929898049338,5.995602253353405,0.29313275831181584,0.2705019456267561,-56.88966317036497,0.10539001145776938,34.09953870779467,278,191,87,68.70503597122301,528.9039425642645,-995.7070216071943,3915.7221415737845,-10035.97171064593,1.1661632449899446,17.802158273381295,38,71,53.52112676056338,26.480991132290697,-37.59659338355448,1.3052081428351119,,0.6663401335064761,70
28,45,0.45,0.30000000000000004,-0.5,5,60,11,20000,28297.859796098677,8297.859796098677,41.48929898049338,5.995602253353405,0.29313275831181584,0.2705019456267561,-56.88966317036497,0.10539001145776938,34.09953870779467,278,191,87,68.70503597122301,528.9039425642645,-995.7070216071943,3915.7221415737845,-10035.97171064593,1.1661632449899446,17.802158273381295,38,71,53.52112676056338,26.480991132290697,-37.59659338355448,1.3052081428351119,,0.6983042786028801,97
28,42,0.5,0.2,-0.5,5,60,14,20000,28372.599762168556,8372.599762168556,41.86299881084278,6.042520412616237,0.29102859410567417,0.2708582121237573,-64.8089060786353,0.09323595749764083,32.19711961716902,303,201,102,66.33663366336634,534.5415924020505,-910.5761013376713,3757.4590023054466,-7546.667311627121,1.156807620708951,13.184818481848184,34,71,47.88732394366197,23.125805579443327,-36.489778613579325,1.069650419224339,,1.169126358157526,423
28,42,0.5,0.2,-0.5,5,45,14,20000,28372.599762168556,8372.599762168556,41.86299881084278,6.042520412616237,0.29102859410567417,0.2708582121237573,-64.8089060786353,0.09323595749764083,32.19711961716902,303,201,102,66.33663366336634,534.5415924020505,-910.5761013376713,3757.4590023054466,-7546.667311627121,1.156807620708951,13.184818481848184,34,71,47.88732394366197,23.125805579443327,-36.489778613579325,1.069650419224339,,1.09365998551844,161
28,33,0.45,0.5,-0.4,5,60,14,20000,28457.3327630583,8457.3327630583,42.286663815291504,6.0955874764434315,0.28789682821593654,0.3186668811505049,-62.70835891708394,0.0972053420263049,34.40750906762227,308,207,101,67.20779220779221,535.322115370451,-898.18584242752,4336.606855132901,-11123.32815958157,1.2215126021091303,13.88961038961039,39,71,54.929577464788736,20.714818103187717,-27.315717848892906,0.9822952324457367,,0.28789682821593654,1
28,39,0.45,0.1,-0.4,5,55,8,20000,27609.66406956016,7609.66406956016,38.048320347800804,5.558668657931043,0.28237801063965196,0.278825045451318,-82.7345178582773,0.06718681394207118,37.23540460384005,336,288,48,85.71428571428571,939.9541168836299,-4985.058651486507,6697.983156289364,-22010.458107801165,1.131325646413419,9.470238095238095,39,71,54.929577464788736,25.579657590638448,-32.890983527522124,1.1883210187805022,,1.1378147209106364,461
28,39,0.45,0.1,-0.4,5,60,8,20000,27609.66406956016,7609.66406956016,38.048320347800804,5.558668657931043,0.28237801063965196,0.278825045451318,-82.7345178582773,0.06718681394207118,37.23540460384005,336,288,48,85.71428571428571,939.9541168836299,-4985.058651486507,6697.983156289364,-22010.458107801165,1.131325646413419,9.470238095238095,39,71,54.929577464788736,25.579657590638448,-32.890983527522124,1.1883210187805022,,1.1468171946086714,357
28,39,0.45,0.1,-0.4,5,60,8,20000,27609.66406956016,7609.66406956016,38.048320347800804,5.558668657931043,0.28237801063965196,0.278825045451318,-82.7345178582773,0.06718681394207118,37.23540460384005,336,288,48,85.71428571428571,939.9541168836299,-4985.058651486507,6697.983156289364,-22010.458107801165,1.131325646413419,9.470238095238095,39,71,54.929577464788736,25.579657590638448,-32.890983527522124,1.1883210187805022,,1.1468171946086714,357
28,39,0.45,0.1,-0.4,5,50,8,20000,27609.66406956016,7609.66406956016,38.048320347800804,5.558668657931043,0.28237801063965196,0.278825045451318,-82.7345178582773,0.06718681394207118,37.23540460384005,336,288,48,85.71428571428571,939.9541168836299,-4985.058651486507,6697.983156289364,-22010.458107801165,1.131325646413419,9.470238095238095,39,71,54.929577464788736,25.579657590638448,-32.890983527522124,1.1883210187805022,,1.1262563139155644,253
28,39,0.5,0.2,-0.5,10,50,14,20000,27757.323740376603,7757.323740376603,38.78661870188302,5.653174982928921,0.27450110846270237,0.2773737969331673,-61.08956186648455,0.09253913123954506,32.58938607094331,368,242,126,65.76086956521739,500.5036171375107,-809.6239194253557,3615.8295559329263,-9782.041062511134,1.1873225357035915,12.608695652173912,34,71,47.88732394366197,22.093031888648106,-22.896717038633707,0.9555017085385218,,1.1534086005368387,256
21,39,0.45,0.6,-0.4,15,25,5,20000,27740.73962055165,7740.739620551649,38.703698102758246,5.642581567727767,0.272430348892708,0.2635255009836588,-65.47771473921975,0.08617560325983677,33.602254046437494,184,108,76,58.69565217391305,1320.061496584349,-1725.3092369810238,7321.124979288795,-12237.158247269277,1.087269935938948,18.66304347826087,31,71,43.66197183098591,33.28500673976862,-28.951576056205298,1.1676961877490475,,-0.1788847104509365,2
28,39,0.45,0.1,-0.4,10,60,8,20000,26625.94508275037,6625.9450827503715,33.129725413751856,4.918097187280557,0.2661113765835294,0.2623789528517676,-82.75169157043794,0.059431983732855666,37.2625492138208,337,288,49,85.45994065281899,907.9879796454857,-4731.801832875674,6479.273502206446,-21350.968726294013,1.1278464028660204,9.620178041543026,39,71,54.929577464788736,25.57392241178298,-32.89878659876846,1.1691939792155233,,1.1470632444347544,358
28,45,0.5,0.1,-0.3,20,60,2,20000,27624.427183767355,7624.427183767355,38.122135918836776,5.568136363860066,0.2635565441959328,0.18084858410026924,-48.7204841331522,0.1142873775359549,23.10797016263639,92,75,17,81.52173913043478,831.8358746897272,-3076.456671644833,4770.098100739018,-7014.702088232996,1.1928866695466298,11.945652173913043,18,71,25.352112676056336,20.121395432857803,-13.9260236651643,0.6486469094551035,,0.396830702848544,2
28,39,0.45,0.1,-0.3,10,25,2,20000,26779.509203631642,6779.509203631642,33.89754601815821,5.019377698491301,0.26002897986263634,0.22963735704814522,-69.97148624715179,0.07173461602290342,33.69201974857135,314,260,54,82.80254777070064,611.8282496643404,-2550.525966826406,3608.7092923681475,-9066.416466729144,1.1549930323867914,9.194267515923567,39,71,54.929577464788736,25.582608063995306,-34.456446578341414,1.0267021990494645,,0.26002897986263634,1
28,36,0.45,0.30000000000000004,-0.5,5,35,8,20000,25662.113654036468,5662.113654036468,28.31056827018234,4.271079438217962,0.2587610518528237,0.3071861377180144,-78.2811349312615,0.05456077561941823,40.752591705076576,380,258,122,67.89473684210526,859.9447462423494,-1618.5517816954703,8574.959604017864,-18724.58826683827,1.1235795462624787,17.757894736842104,35,71,49.29577464788733,38.347916054788065,-23.442546752075454,1.0858009034696292,,0.4450292752212726,2
28,36,0.45,0.30000000000000004,-0.4,5,60,8,20000,25228.266072581606,5228.266072581606,26.14133036290803,3.973217206801949,0.25148094397016046,0.2855621174109548,-77.57967979514898,0.05121466365024095,40.5046268182579,376,249,127,66.22340425531915,870.9462198428558,-1525.137798233325,10104.137822049082,-16010.851138791651,1.1196386453801708,17.30851063829787,34,71,47.88732394366197,32.14077999641744,-26.432533620864962,1.089817405527775,,0.5117293197168362,24
21,36,0.45,0.1,-0.5,15,35,8,20000,26590.748449467836,6590.748449467836,32.95374224733918,4.894815410655529,0.24059540446880642,0.20975759071232158,-62.96360534800335,0.07774039278090274,27.3113809270364,204,151,53,74.01960784313727,750.4153940817363,-1888.0372840919629,2973.8064399165546,-12553.216581434734,1.1323801452947317,9.372549019607844,35,71,49.29577464788733,22.312824632572582,-24.703619568663992,0.8183557220848838,,0.41156749900416767,2
14,39,0.55,0.2,-0.3,15,30,2,20000,25773.88763715078,5773.8876371507795,28.8694381857539,4.347139563228608,0.23632160368385308,0.22382243176225616,-47.20033325105626,0.0920997642136632,33.889453536291455,144,88,56,61.111111111111114,1278.9525108698874,-1862.779166417845,3447.4561588421184,-6421.81761204227,1.078916144926667,11.465277777777779,31,71,43.66197183098591,31.744596677329096,-20.546496251913414,0.8120027313136083,,0.23632160368385308,1
14,39,0.5,0.2,-0.19999999999999996,5,35,5,20000,25863.18699275961,5863.186992759609,29.315934963798046,4.407709105951985,0.23177697112817913,0.22255985663260294,-59.229860545185545,0.07441700968702115,31.042320665544597,235,142,93,60.42553191489362,992.0545046607297,-1395.262593078251,3765.0749745194667,-6970.564757607098,1.0856378550900208,10.821276595744681,35,71,49.29577464788733,21.439023505997422,-21.271433027639087,0.8071411833208152,,0.28241708223549417,3
14,45,0.45,0.30000000000000004,-0.19999999999999996,20,35,5,20000,25814.91865308624,5814.918653086239,29.074593265431194,4.3749915377298665,0.22672559643025675,0.1307216944540938,-40.9707844637535,0.10678320161529696,15.368846187000775,84,54,30,64.28571428571429,808.1477241435151,-1230.8052816887869,3058.5520228215887,-4060.26849005604,1.1818814276311695,11.869047619047619,19,71,26.76056338028169,24.24872418503856,-16.239130478353758,0.5631565675060562,,0.22672559643025675,1
21,42,0.5,0.2,-0.19999999999999996,5,35,14,20000,25729.958665173333,5729.958665173333,28.649793325866668,4.317279516172023,0.2141216080716909,0.19589833718747948,-48.84330760116941,0.08839040040909635,22.761533860660744,271,177,94,65.31365313653137,475.7914153539071,-761.8896125574857,2171.638637086662,-4950.131648917418,1.1758988403614787,7.372693726937269,39,71,54.929577464788736,15.549701838243092,-26.880128159643803,0.5813837715658261,,-0.023324997914359862,3
14,42,0.5,0.2,-0.19999999999999996,5,25,2,20000,24882.274980751496,4882.274980751496,24.411374903757476,3.7326027007853035,0.20759150781530913,0.19108074860888935,-53.60462902774691,0.06963209649027191,30.010052137722067,192,114,78,59.375,986.2796004944084,-1334.1952548410122,3295.5483067374917,-4833.4317040305905,1.0804157522844278,11.34375,32,71,45.07042253521127,23.246418257525914,-18.819965813566675,0.6587284640330956,,0.20759150781530913,1
28,45,0.5,0.1,-0.4,5,50,11,20000,24102.17973996722,4102.179739967221,20.51089869983611,3.17970857518739,0.206496019770539,0.1850273697102166,-68.24875957887595,0.04658998339028508,32.29662877446389,241,185,56,76.76348547717843,474.63598696001657,-1396.919552630365,2103.3464655514335,-7458.579201680133,1.1224654150916695,11.887966804979254,40,71,56.33802816901409,19.72474126696524,-36.38661276516666,0.955948822831418,,1.2717703646659826,290
28,45,0.5,0.1,-0.4,5,60,11,20000,24102.17973996722,4102.179739967221,20.51089869983611,3.17970857518739,0.206496019770539,0.1850273697102166,-68.24875957887595,0.04658998339028508,32.29662877446389,241,185,56,76.76348547717843,474.63598696001657,-1396.919552630365,2103.3464655514335,-7458.579201680133,1.1224654150916695,11.887966804979254,40,71,56.33802816901409,19.72474126696524,-36.38661276516666,0.955948822831418,,1.2818478947294047,401
28,45,0.45,0.4,-0.4,5,60,8,20000,22676.069164796238,2676.0691647962376,13.380345823981187,2.1292508874166893,0.1985408687051425,0.18859502701384961,-61.716696639002386,0.03450040270092958,37.21802964680771,284,188,96,66.19718309859155,531.5409928679583,-959.0859075103263,4056.2375214362155,-7295.1890212121025,1.0853401517165038,19.633802816901408,37,71,52.112676056338024,30.73562075904952,-36.94188532561821,1.1885759832737295,,0.4278921354918954,7
28,45,0.5,0.2,-0.3,5,45,14,20000,22914.553240389934,2914.553240389934,14.572766201949673,2.3086745786056406,0.17763957489579404,0.15738958281781382,-61.5618490406738,0.037501709493493345,31.601719433069903,255,164,91,64.31372549019608,486.5995051688554,-795.1331050951158,2683.899287361033,-7054.823617955449,1.1028952928088014,13.24313725490196,33,71,46.478873239436616,23.19739353942318,-36.89104865157311,0.7277379757876635,,0.992974914755325,25
28,45,0.5,0.2,-0.3,5,60,14,20000,22914.553240389934,2914.553240389934,14.572766201949673,2.3086745786056406,0.17763957489579404,0.15738958281781382,-61.5618490406738,0.037501709493493345,31.601719433069903,255,164,91,64.31372549019608,486.5995051688554,-795.1331050951158,2683.899287361033,-7054.823617955449,1.1028952928088014,13.24313725490196,33,71,46.478873239436616,23.19739353942318,-36.89104865157311,0.7277379757876635,,0.9955859664032207,70
21,45,0.45,0.5,-0.4,20,35,8,20000,24535.476061449783,4535.476061449783,22.677380307248914,3.4886157955729136,0.170185119695209,0.11108337797838734,-48.536320214834475,0.07187639648270379,17.00835718784969,98,64,34,65.3061224489796,655.4500449142577,-1061.0478474430215,3226.974675299539,-6660.696434926349,1.162801774502311,13.989795918367347,21,71,29.577464788732392,21.56920404592022,-24.92598334384907,0.5554846347304906,,0.170185119695209,1
28,39,0.5,0.1,-0.5,5,50,14,20000,22342.423324867457,2342.4233248674573,11.712116624337286,1.8755782931166198,0.1612141987495306,0.1667404092552219,-63.581405228039344,0.02949884933165163,32.29781101431731,310,224,86,72.25806451612902,563.2101364388869,-1288.9999122859783,2968.2182921837457,-11277.49353590405,1.1380651951864467,9.970967741935484,38,71,53.52112676056338,19.903604542682874,-25.304996549440407,0.5869547980113996,,1.1729758621128203,249
28,39,0.5,0.1,-0.5,5,60,14,20000,22342.423324867457,2342.4233248674573,11.712116624337286,1.8755782931166198,0.1612141987495306,0.1667404092552219,-63.581405228039344,0.02949884933165163,32.29781101431731,310,224,86,72.25806451612902,563.2101364388869,-1288.9999122859783,2968.2182921837457,-11277.49353590405,1.1380651951864467,9.970967741935484,38,71,53.52112676056338,19.903604542682874,-25.304996549440407,0.5869547980113996,,1.201551860046143,345
28,45,0.5,0.1,-0.5,5,50,8,20000,22145.240911203407,2145.2409112034074,10.726204556017036,1.7241736511110162,0.1536003855417113,0.16532926899298497,-59.06241622411802,0.02919239952135506,32.29769232678786,258,207,51,80.23255813953489,534.8410974120792,-2008.0497928949471,2408.596879223475,-8904.301285123594,1.0810616541250901,12.337209302325581,37,71,52.112676056338024,19.838841041073874,-19.319297246387812,0.7925567559198966,,1.278693196216781,239
28,45,0.5,0.1,-0.5,5,60,8,20000,22145.240911203407,2145.2409112034074,10.726204556017036,1.7241736511110162,0.1536003855417113,0.16532926899298497,-59.06241622411802,0.02919239952135506,32.29769232678786,258,207,51,80.23255813953489,534.8410974120792,-2008.0497928949471,2408.596879223475,-8904.301285123594,1.0810616541250901,12.337209302325581,37,71,52.112676056338024,19.838841041073874,-19.319297246387812,0.7925567559198966,,1.2948002471373024,339
21,42,0.5,0.1,-0.5,5,55,8,20000,22555.488810407754,2555.4888104077545,12.777444052038772,2.03793369365457,0.1449886899466411,0.14959767756074047,-57.239705353949056,0.035603497276108356,28.50980173331614,210,147,63,70.0,597.9361046153091,-1280.638990856936,2088.1457464701703,-6963.440622589224,1.089443827701048,10.452380952380953,40,71,56.33802816901409,19.1455994854963,-20.441219491600393,0.41235974771125367,,1.118438812795656,556
28,39,0.45,0.30000000000000004,-0.5,5,55,11,20000,20166.591109554487,166.59110955448705,0.8329555477724352,0.13926827019032917,0.1444393058198766,0.1548223951403422,-66.8257118048641,0.0020840521773565625,37.871600512464916,307,212,95,69.05537459283387,465.97602093682303,-935.7350289017121,3871.068000026853,-8996.866911134985,1.1112785630368296,16.97068403908795,34,71,47.88732394366197,37.72255682212937,-27.653423218726438,1.0301482962057362,,0.6602767600650714,129
21,39,0.5,0.1,-0.3,20,50,14,20000,23899.787320627423,3899.7873206274235,19.498936603137118,3.0338320212119685,0.14163273476769003,0.08735905160778516,-30.32768744798403,0.10003505959415432,14.670432122740836,113,83,30,73.45132743362832,415.0478464387529,-942.039464459637,1486.288015647159,-4102.5137627871445,1.2189500388633492,7.097345132743363,17,71,23.943661971830984,18.144590787312296,-19.636597533073974,0.387443745867393,,0.14163273476769003,1
14,39,0.5,0.1,-0.5,20,40,2,20000,22993.339019875282,2993.3390198752822,14.966695099376413,2.3676076430810378,0.1266707051742288,0.08515739210014883,-54.75676601811692,0.04323863177561814,22.21266781644936,76,56,20,73.68421052631578,1128.1748342853152,-2933.042585005119,3189.26921780134,-7886.066565040851,1.077000910981785,9.486842105263158,15,71,21.12676056338028,23.81280622873043,-18.762808753145954,0.4480647090714737,,0.1266707051742288,1
14,42,0.5,0.1,-0.19999999999999996,5,55,2,20000,21147.35877369966,1147.3587736996597,5.736793868498298,0.9402954802410823,0.12105141538573429,0.10920097576845521,-54.892213173688056,0.017129851865615834,30.62399267274912,203,144,59,70.93596059113301,862.3029052350638,-2018.7502555506574,2846.155355818743,-5854.741990591307,1.0425280170868003,8.798029556650246,33,71,46.478873239436616,24.63876818556261,-17.344719596652237,0.40151649532069367,,0.1949081524098165,3
28,42,0.45,0.4,-0.19999999999999996,15,25,8,20000,21645.32046949349,1645.3204694934902,8.226602347467452,1.335224862551465,0.11617773536407931,0.10432613496271757,-58.07208264857162,0.022992543088762585,27.706041241234225,196,124,72,63.26530612244898,611.4617576079044,-986.292187137313,3523.1164178058943,-4559.274135864718,1.0677089819071846,18.1734693877551,30,71,42.25352112676056,28.442598521509453,-22.424745962216754,0.6130648236305603,,0.11617773536407931,1
14,45,0.55,0.5,-0.4,5,50,8,20000,22751.455293110434,2751.4552931104336,13.757276465552168,2.186136762072133,0.10792479281466537,0.10594574101803513,-44.18878982133067,0.049472655189503466,19.75353838248316,226,134,92,59.29203539823009,555.5025683328514,-741.6379257733662,2395.9362759225082,-5156.304277000085,1.0909657378644328,6.907079646017699,37,71,52.112676056338024,16.898960737889325,-24.147338229008874,0.40645598172261727,,-0.08514700710436271,2
21,33,0.45,0.2,-0.3,5,25,8,20000,20708.151968597875,708.1519685978747,3.540759842989373,0.5854877014389803,0.1037339343508962,0.09939743427795991,-63.20525156443253,0.00926327618270966,29.72946760805138,270,170,100,62.96296296296296,585.0449323259279,-918.3630892289638,3661.1108190452146,-7738.35329673783,1.0829881956483034,12.325925925925926,35,71,49.29577464788733,18.10691718286026,-20.1322142023159,0.4698512598934509,,0.1037339343508962,1
28,42,0.45,0.5,-0.1,10,60,14,20000,20536.686805386726,536.6868053867256,2.683434026933628,0.4452703250364731,0.10365042762613971,0.09089363373720266,-62.16463608947325,0.007162759296066622,30.240517125846942,345,209,136,60.57971014492753,494.0499662841501,-716.1976347403034,3934.277491277127,-4506.783709344586,1.060096423528614,12.440579710144927,34,71,47.88732394366197,24.805741815269844,-26.54900927896605,0.6325202381236548,,-0.40791096569370117,2
14,42,0.55,0.6,-0.1,10,60,2,20000,20113.632125818833,113.63212581883272,0.5681606290941635,0.09509930286637491,0.10133253196242417,0.08957605491502221,-68.4788522025626,0.0013887397321594728,31.642591486896492,224,116,108,51.78571428571429,1176.6544627240096,-1238.8038038830282,5299.434151319609,-5658.891280920242,1.0201890312202748,10.790178571428571,34,71,47.88732394366197,31.614201263926045,-17.696469660773328,0.37127678253062407,,0.10133253196242417,1
14,30,0.5,0.4,-0.5,10,60,5,20000,18090.22100696088,-1909.778993039119,-9.548894965195595,-1.6697186901308392,0.09990905346510387,0.10845658993909998,-58.920853089981826,0.028338331890424336,38.8773909571565,223,126,97,56.502242152466366,1016.4930631371508,-1290.3700473494036,4568.901004341762,-7516.830497877146,1.0232669719803547,12.282511210762332,33,71,46.478873239436616,36.8272577442124,-19.194063917859662,0.5224816917726509,,0.02584513970710964,2
28,36,0.5,0.1,-0.5,5,60,14,20000,18944.615355876424,-1055.3846441235764,-5.276923220617882,-0.9054338378618354,0.09887514677734403,0.10791674402872563,-69.46781328480404,0.013033861223610697,35.47213434542825,313,225,88,71.8849840255591,589.990531058951,-1318.8540774111452,3121.807842667542,-9515.385170919042,1.1437948615765052,9.878594249201278,34,71,47.88732394366197,22.426962599409972,-27.273256013486037,0.4361260686979929,,0.6035840428121905,84
14,45,0.5,0.30000000000000004,-0.19999999999999996,10,60,8,20000,22191.06317346097,2191.0631734609706,10.955315867304853,1.7594576075413704,0.09141530900781192,0.08218380223238478,-57.807619558640134,0.030436430715791263,20.441904543069114,245,150,95,61.224489795918366,590.2802444767613,-863.4559460318912,3241.5608438951576,-4620.753906021394,1.0794082117689119,6.840816326530613,37,71,52.112676056338024,17.756750592394255,-19.980092798804595,0.36150369173859914,,0.03737404409809997,3
14,42,0.5,0.6,-0.19999999999999996,15,45,5,20000,20786.32747520793,786.3274752079305,3.9316373760396526,0.6490960486226882,0.07747665090212258,0.06168856130053245,-54.04373245754341,0.012010570312341325,25.58003764110706,147,87,60,59.183673469387756,939.7650670200179,-1317.5305559255607,3983.021413604773,-4038.189377356423,1.0342525575976205,11.755102040816327,32,71,45.07042253521127,21.06425883681937,-19.608457770477685,0.4175748246966297,,-0.39795604470250695,3
14,39,0.5,0.5,-0.5,20,50,8,20000,22475.43857037808,2475.438570378079,12.377192851890396,1.9770858851218431,0.06743990753212652,0.04058446899765183,-35.19656940902801,0.05617268723396422,13.90810163947584,94,47,47,50.0,606.6496539550899,-523.3615992661948,2017.9708507916182,-3886.417693189259,1.159140553693036,6.904255319148936,17,71,23.943661971830984,19.048387276006416,-21.595024805348185,0.3097516461790349,,-0.023205157439137328,2
14,36,0.5,0.6,-0.5,10,45,8,20000,21065.89548511171,1065.8954851117087,5.329477425558544,0.8749526091892168,0.06563789137722607,0.06396345560448521,-56.38790017950086,0.015516673016799005,22.79346681741005,247,146,101,59.10931174089069,611.3100938952736,-819.869302245541,3324.421487981633,-4946.349791331783,1.0778254227761164,6.939271255060729,37,71,52.112676056338024,19.340974884507144,-22.396396789431915,0.31521665370998303,,-0.13716286771323982,2
14,36,0.55,0.4,-0.3,10,35,5,20000,17612.82491571399,-2387.175084286009,-11.935875421430046,-2.109942346017779,0.06337227780236859,0.0660511640633117,-71.3757685921517,0.029561045542979735,35.67222460519303,227,125,102,55.06607929515418,1169.5042028268454,-1417.9081779545515,5443.351829750713,-6972.396033556039,1.010796014241452,12.026431718061675,34,71,47.88732394366197,31.819020820526678,-20.636992921874874,0.3969322304809383,,-0.2416058049767836,2
28,42,0.5,0.2,-0.4,10,50,11,20000,18045.77445998747,-1954.2255400125287,-9.771127700062642,-1.7102934996099273,0.057353274558265624,0.058118187055344064,-64.08059401945063,0.026689726051709124,33.230554705532526,259,171,88,66.02316602316603,501.05168113755553,-927.606623095453,3297.361981614983,-8108.489297715313,1.0496200571605259,16.10810810810811,37,71,52.112676056338024,18.424146708689392,-22.23298616996402,0.34032743280129163,,1.0971294631789656,380
14,42,0.55,0.2,-0.3,10,25,8,20000,21564.22371335636,1564.2237133563613,7.821118566781807,1.271426636873474,0.05671808212791368,0.05147071757504159,-49.85491525212824,0.025502533309776282,18.948428915194736,206,118,88,57.28155339805825,604.287259478998,-754.6401783363053,2536.8737039179496,-5614.359090834557,1.0737491893717082,6.737864077669903,35,71,49.29577464788733,17.461581292174678,-13.281165174658582,0.2579030984802591,,-0.14132620546668512,2
28,42,0.45,0.5,-0.4,20,60,11,20000,21052.273706517244,1052.2737065172441,5.2613685325862205,0.8640058710470244,0.04969653140330227,0.035609214744055574,-59.10942055607595,0.014617058717863068,20.72828879957191,111,74,37,66.66666666666666,639.8123100854585,-1202.3469524272068,3386.2746144030384,-6875.549296655232,1.0642723529907139,18.693693693693692,20,71,28.169014084507044,23.79825976914647,-20.673220452758777,0.37907956898535816,,0.010529659020547224,2
